Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,60
4,0,71
5,0,71
6,6,82
7,10,81
8,12,82
9,10,81
10,5,76
11,6,77
12,4,78
13,2,85
14,3,82
15,1,80
16,2,79
17,2,79
18,0,80
19,0,88
20,1,79
21,0,73
22,0,84
23,0,88
24,0,83
25,0,83
26,0,83
27,0,83
28,0,77
29,0,78
30,0,73
31,0,74
32,0,75
33,0,78
34,0,81
35,0,81
36,0,79
37,0,76
38,0,83
39,0,86
40,0,83
41,0,83
42,0,83
43,0,83
44,1,85
45,1,79
46,0,80
47,0,82
48,1,80
49,3,80
50,9,80
51,16,85
52,14,84
53,14,82
54,14,82
55,29,79
56,27,79
57,28,86
58,28,86
59,28,86
60,62,74
61,65,82
62,39,78
63,39,79
64,62,83
65,67,85
66,61,78
67,59,89
68,63,79
69,93,77
70,104,79
71,104,79
72,109,87
73,141,81
74,128,79
75,105,77
76,113,78
77,118,79
78,120,80
79,120,80
80,135,82
81,139,82
82,171,76
83,187,81
84,184,85
85,165,79
86,167,78
87,175,74
88,132,77
89,162,79
90,157,84
91,174,80
92,175,80
93,171,83
94,176,78
95,186,90
96,152,80
97,160,80
98,163,86
99,162,86
100,183,85
101,181,79
102,155,83
103,160,81
104,161,84
105,142,81
106,126,77
107,118,78
108,101,80
109,93,78
110,99,87
111,100,86
112,104,81
113,85,81
114,85,81
115,85,81
116,85,81
117,74,77
118,74,77
119,86,81
120,86,81
121,83,78
122,87,81
123,73,82
124,84,79
125,85,81
126,84,80
127,75,88
128,71,77
129,110,75
130,109,76
131,99,71
132,99,71
133,86,79
134,95,84
135,91,77
136,59,81
137,57,86
138,58,87
139,57,80
140,57,80
141,95,59
142,95,59
143,95,59
