Turn,Happiness,Load
0,100,30
1,100,30
2,100,30
3,100,30
4,100,30
5,100,30
6,100,30
7,100,30
8,100,30
9,100,30
10,100,30
11,100,30
12,100,30
13,100,30
14,100,30
15,100,30
16,100,30
17,100,30
18,100,30
19,100,30
20,100,30
21,100,30
22,100,30
23,100,30
24,100,30
25,100,30
26,100,30
27,100,30
28,100,30
29,100,30
30,100,30
31,100,30
32,100,30
33,100,30
34,100,30
35,100,30
36,100,30
37,100,30
38,100,30
39,100,30
40,100,30
41,100,30
42,100,30
43,100,30
44,100,30
45,100,30
46,100,30
47,100,30
48,100,30
49,100,30
50,100,30
51,100,30
52,100,30
53,100,30
54,100,30
55,100,30
56,100,30
57,100,30
58,100,30
59,100,30
60,100,30
61,100,30
62,100,30
63,100,30
64,100,30
65,100,30
66,100,30
67,100,30
68,100,30
69,100,30
70,100,30
71,100,30
72,100,30
73,100,30
74,100,30
75,100,30
76,100,30
77,100,30
78,100,30
79,100,30
80,100,30
81,100,30
82,100,30
83,100,30
84,100,30
85,100,30
86,100,30
87,100,30
88,100,30
89,100,30
90,100,30
91,100,30
92,100,30
93,100,30
94,100,30
95,100,30
96,100,30
97,100,30
98,100,30
99,100,30
100,100,30
101,100,30
102,100,30
103,100,30
104,100,30
105,100,30
106,100,30
107,100,30
108,100,30
109,100,30
110,100,30
111,100,30
112,100,30
113,100,30
114,100,30
115,100,30
116,100,30
117,100,30
118,100,30
119,100,30
120,100,30
121,100,30
122,100,30
123,100,30
124,100,30
125,100,30
126,100,30
127,100,30
128,100,30
129,100,30
130,100,30
131,100,30
132,100,30
133,100,30
134,100,30
135,100,30
136,100,30
137,100,30
138,100,30
139,100,30
140,100,30
141,100,30
142,100,30
143,100,30
