Turn,Happiness,Load
0,441.0,155.0
1,441.0,155.0
2,441.0,155.0
3,441.0,155.0
4,441.0,155.0
5,441.0,155.0
6,441.0,155.0
7,441.0,155.0
8,441.0,155.0
9,441.0,155.0
10,441.0,155.0
11,441.0,155.0
12,441.0,155.0
13,441.0,155.0
14,441.0,155.0
15,441.0,155.0
16,441.0,155.0
17,441.0,155.0
18,441.0,155.0
19,441.0,155.0
20,441.0,155.0
21,441.0,155.0
22,441.0,155.0
23,441.0,155.0
24,441.0,155.0
25,441.0,155.0
26,441.0,155.0
27,441.0,155.0
28,441.0,155.0
29,441.0,155.0
30,441.0,155.0
31,441.0,155.0
32,441.0,155.0
33,441.0,155.0
34,441.0,155.0
35,441.0,155.0
36,441.0,155.0
37,441.0,155.0
38,441.0,155.0
39,441.0,155.0
40,441.0,155.0
41,441.0,155.0
42,441.0,155.0
43,441.0,155.0
44,441.0,155.0
45,441.0,155.0
46,441.0,155.0
47,441.0,155.0
48,441.0,155.0
49,441.0,155.0
50,441.0,155.0
51,441.0,155.0
52,441.0,155.0
53,441.0,155.0
54,441.0,155.0
55,441.0,155.0
56,441.0,155.0
57,441.0,155.0
58,441.0,155.0
59,441.0,155.0
60,441.0,155.0
61,441.0,155.0
62,441.0,155.0
63,441.0,250.0
64,397.0,250.0
65,397.0,250.0
66,397.0,250.0
67,397.0,250.0
68,397.0,250.0
69,397.0,250.0
70,397.0,250.0
71,397.0,250.0
72,397.0,250.0
73,397.0,250.0
74,397.0,250.0
75,397.0,250.0
76,397.0,250.0
77,397.0,250.0
78,397.0,250.0
79,397.0,250.0
80,397.0,250.0
81,397.0,250.0
82,397.0,250.0
83,397.0,250.0
84,397.0,250.0
85,397.0,250.0
86,397.0,250.0
87,397.0,250.0
88,397.0,250.0
89,397.0,250.0
90,397.0,250.0
91,397.0,250.0
92,397.0,250.0
93,397.0,250.0
94,397.0,250.0
95,397.0,250.0
96,397.0,250.0
97,397.0,250.0
98,397.0,250.0
99,397.0,250.0
100,397.0,250.0
101,397.0,250.0
102,397.0,250.0
103,397.0,250.0
104,397.0,250.0
105,397.0,250.0
106,397.0,250.0
107,397.0,250.0
108,397.0,250.0
109,397.0,250.0
110,397.0,250.0
111,397.0,250.0
112,397.0,250.0
113,397.0,250.0
114,397.0,250.0
115,397.0,250.0
116,397.0,250.0
117,397.0,250.0
118,397.0,250.0
119,397.0,250.0
120,397.0,250.0
121,397.0,250.0
122,397.0,250.0
123,397.0,250.0
124,397.0,250.0
125,397.0,250.0
126,397.0,250.0
127,397.0,250.0
128,397.0,250.0
129,397.0,250.0
130,397.0,250.0
131,397.0,250.0
132,397.0,250.0
133,397.0,250.0
134,397.0,250.0
135,397.0,250.0
136,397.0,250.0
137,397.0,250.0
138,397.0,250.0
139,397.0,250.0
140,397.0,250.0
141,397.0,250.0
142,397.0,250.0
143,397.0,250.0
