Turn,Happiness,Load
0,0.0,247.0
1,0.0,247.0
2,0.0,262.0
3,1.0,288.0
4,15.0,341.0
5,30.0,416.0
6,442.0,392.0
7,385.0,424.0
8,378.0,412.0
9,404.0,413.0
10,397.0,416.0
11,394.0,413.0
12,380.0,434.0
13,388.0,426.0
14,394.0,401.0
15,414.0,420.0
16,425.0,413.0
17,433.0,405.0
18,438.0,397.0
19,470.0,408.0
20,449.0,405.0
21,438.0,405.0
22,451.0,404.0
23,457.0,421.0
24,467.0,431.0
25,463.0,423.0
26,468.0,389.0
27,461.0,399.0
28,453.0,397.0
29,468.0,395.0
30,464.0,364.0
31,461.0,380.0
32,471.0,397.0
33,463.0,415.0
34,464.0,402.0
35,472.0,411.0
36,476.0,430.0
37,482.0,414.0
38,454.0,421.0
39,457.0,406.0
40,508.0,421.0
41,464.0,427.0
42,469.0,441.0
43,476.0,406.0
44,465.0,415.0
45,457.0,425.0
46,439.0,416.0
47,433.0,410.0
48,427.0,406.0
49,409.0,416.0
50,364.0,418.0
51,365.0,411.0
52,349.0,400.0
53,342.0,408.0
54,337.0,422.0
55,297.0,419.0
56,264.0,418.0
57,261.0,407.0
58,235.0,412.0
59,262.0,411.0
60,259.0,404.0
61,256.0,418.0
62,262.0,399.0
63,235.0,406.0
64,241.0,429.0
65,247.0,373.0
66,245.0,384.0
67,247.0,407.0
68,260.0,396.0
69,278.0,388.0
70,289.0,425.0
71,290.0,402.0
72,299.0,423.0
73,312.0,411.0
74,348.0,400.0
75,362.0,412.0
76,359.0,421.0
77,373.0,412.0
78,398.0,413.0
79,414.0,426.0
80,432.0,406.0
81,444.0,412.0
82,458.0,408.0
83,452.0,394.0
84,460.0,399.0
85,490.0,402.0
86,473.0,411.0
87,482.0,411.0
88,500.0,411.0
89,488.0,415.0
90,481.0,439.0
91,442.0,446.0
92,467.0,428.0
93,477.0,406.0
94,459.0,398.0
95,459.0,421.0
96,469.0,426.0
97,468.0,403.0
98,454.0,400.0
99,421.0,384.0
100,404.0,404.0
101,407.0,395.0
102,409.0,408.0
103,399.0,395.0
104,370.0,396.0
105,372.0,401.0
106,370.0,388.0
107,393.0,407.0
108,360.0,422.0
109,361.0,414.0
110,332.0,417.0
111,289.0,415.0
112,298.0,412.0
113,246.0,403.0
114,240.0,412.0
115,257.0,387.0
116,251.0,422.0
117,272.0,392.0
118,258.0,412.0
119,261.0,406.0
120,213.0,417.0
121,229.0,426.0
122,239.0,413.0
123,201.0,408.0
124,190.0,389.0
125,163.0,407.0
126,186.0,412.0
127,204.0,420.0
128,183.0,428.0
129,200.0,416.0
130,177.0,409.0
131,190.0,395.0
132,154.0,391.0
133,169.0,418.0
134,186.0,399.0
135,151.0,419.0
136,171.0,396.0
137,184.0,381.0
138,167.0,377.0
139,137.0,351.0
140,109.0,311.0
141,70.0,284.0
142,47.0,247.0
143,38.0,247.0
