Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,75
4,0,73
5,0,76
6,0,82
7,1,80
8,1,81
9,5,78
10,10,84
11,12,91
12,15,81
13,21,79
14,7,80
15,6,89
16,16,83
17,10,78
18,9,75
19,10,80
20,14,82
21,20,91
22,30,85
23,31,85
24,36,82
25,42,82
26,43,89
27,60,85
28,60,80
29,65,82
30,54,81
31,60,75
32,66,80
33,66,80
34,66,80
35,66,80
36,71,82
37,71,82
38,71,82
39,71,82
40,98,82
41,99,88
42,104,89
43,104,89
44,100,83
45,105,88
46,107,87
47,106,86
48,112,88
49,107,83
50,110,79
51,102,76
52,122,80
53,110,79
54,124,80
55,140,75
56,149,83
57,160,81
58,158,72
59,135,80
60,138,85
61,150,80
62,164,82
63,160,83
64,166,81
65,197,82
66,159,84
67,159,82
68,159,82
69,157,79
70,159,81
71,164,84
72,159,81
73,155,76
74,165,78
75,152,74
76,161,81
77,161,81
78,161,81
79,161,81
80,161,81
81,161,81
82,161,81
83,161,81
84,153,75
85,163,82
86,152,76
87,161,80
88,164,79
89,118,81
90,126,78
91,182,79
92,173,88
93,145,84
94,149,80
95,145,81
96,127,81
97,114,80
98,86,80
99,83,79
100,90,90
101,76,78
102,62,74
103,72,76
104,45,80
105,26,79
106,44,80
107,29,75
108,33,83
109,26,79
110,24,82
111,33,84
112,19,75
113,4,73
114,4,75
115,9,75
116,9,75
117,9,75
118,3,75
119,10,82
120,13,78
121,10,75
122,12,88
123,24,85
124,27,85
125,43,91
126,28,84
127,28,84
128,28,84
129,12,74
130,6,73
131,9,80
132,23,77
133,10,80
134,6,81
135,25,77
136,19,85
137,6,75
138,10,81
139,16,86
140,11,73
141,14,58
142,8,47
143,8,47
