Turn,Happiness,Load
0,7.0,265.0
1,7.0,265.0
2,7.0,267.0
3,7.0,318.0
4,10.0,382.0
5,27.0,424.0
6,402.0,396.0
7,394.0,440.0
8,387.0,437.0
9,388.0,436.0
10,413.0,445.0
11,419.0,419.0
12,413.0,419.0
13,387.0,415.0
14,397.0,415.0
15,455.0,417.0
16,457.0,431.0
17,436.0,433.0
18,462.0,429.0
19,464.0,452.0
20,476.0,425.0
21,474.0,409.0
22,477.0,414.0
23,475.0,418.0
24,495.0,424.0
25,472.0,418.0
26,479.0,421.0
27,477.0,420.0
28,486.0,426.0
29,468.0,428.0
30,459.0,417.0
31,483.0,401.0
32,478.0,416.0
33,479.0,421.0
34,500.0,427.0
35,509.0,426.0
36,479.0,425.0
37,520.0,429.0
38,508.0,425.0
39,508.0,433.0
40,504.0,425.0
41,531.0,430.0
42,458.0,435.0
43,475.0,426.0
44,447.0,432.0
45,389.0,422.0
46,444.0,412.0
47,418.0,433.0
48,416.0,421.0
49,391.0,409.0
50,397.0,431.0
51,349.0,414.0
52,336.0,421.0
53,334.0,429.0
54,326.0,412.0
55,255.0,427.0
56,264.0,428.0
57,274.0,426.0
58,237.0,415.0
59,272.0,411.0
60,246.0,387.0
61,226.0,404.0
62,235.0,413.0
63,232.0,408.0
64,245.0,391.0
65,235.0,411.0
66,243.0,410.0
67,267.0,396.0
68,279.0,415.0
69,286.0,415.0
70,317.0,439.0
71,347.0,432.0
72,314.0,427.0
73,367.0,436.0
74,383.0,438.0
75,401.0,429.0
76,393.0,438.0
77,415.0,432.0
78,392.0,430.0
79,403.0,423.0
80,415.0,411.0
81,486.0,430.0
82,465.0,422.0
83,482.0,414.0
84,472.0,439.0
85,507.0,440.0
86,500.0,463.0
87,488.0,446.0
88,513.0,444.0
89,533.0,424.0
90,509.0,432.0
91,509.0,431.0
92,497.0,422.0
93,521.0,430.0
94,528.0,429.0
95,452.0,426.0
96,462.0,434.0
97,471.0,405.0
98,461.0,439.0
99,476.0,426.0
100,474.0,433.0
101,474.0,425.0
102,467.0,427.0
103,420.0,426.0
104,391.0,433.0
105,394.0,421.0
106,365.0,405.0
107,378.0,414.0
108,330.0,427.0
109,321.0,409.0
110,296.0,429.0
111,311.0,392.0
112,274.0,426.0
113,290.0,410.0
114,274.0,420.0
115,259.0,433.0
116,236.0,408.0
117,228.0,418.0
118,246.0,428.0
119,241.0,430.0
120,180.0,428.0
121,194.0,419.0
122,216.0,421.0
123,204.0,426.0
124,194.0,417.0
125,201.0,440.0
126,216.0,446.0
127,230.0,424.0
128,205.0,419.0
129,214.0,415.0
130,214.0,402.0
131,190.0,429.0
132,158.0,427.0
133,188.0,421.0
134,200.0,417.0
135,203.0,416.0
136,196.0,419.0
137,211.0,424.0
138,193.0,417.0
139,203.0,399.0
140,185.0,351.0
141,123.0,299.0
142,99.0,265.0
143,46.0,265.0
