Turn,Happiness,Load
0,0.0,250.0
1,0.0,250.0
2,0.0,258.0
3,5.0,283.0
4,13.0,335.0
5,32.0,376.0
6,51.0,410.0
7,469.0,402.0
8,399.0,414.0
9,396.0,383.0
10,408.0,403.0
11,409.0,407.0
12,430.0,429.0
13,415.0,412.0
14,404.0,417.0
15,407.0,406.0
16,407.0,413.0
17,424.0,412.0
18,420.0,408.0
19,420.0,397.0
20,409.0,399.0
21,450.0,420.0
22,463.0,433.0
23,456.0,421.0
24,500.0,424.0
25,499.0,394.0
26,477.0,402.0
27,493.0,402.0
28,489.0,417.0
29,486.0,421.0
30,457.0,431.0
31,470.0,417.0
32,476.0,402.0
33,474.0,421.0
34,467.0,404.0
35,456.0,406.0
36,468.0,415.0
37,462.0,400.0
38,459.0,417.0
39,405.0,415.0
40,413.0,413.0
41,401.0,421.0
42,387.0,413.0
43,384.0,411.0
44,372.0,417.0
45,357.0,410.0
46,353.0,416.0
47,336.0,424.0
48,319.0,416.0
49,310.0,416.0
50,303.0,413.0
51,264.0,426.0
52,284.0,435.0
53,280.0,422.0
54,276.0,412.0
55,283.0,428.0
56,279.0,426.0
57,296.0,414.0
58,219.0,423.0
59,217.0,401.0
60,227.0,414.0
61,234.0,415.0
62,253.0,405.0
63,246.0,417.0
64,248.0,400.0
65,249.0,413.0
66,264.0,408.0
67,281.0,427.0
68,290.0,416.0
69,296.0,427.0
70,329.0,426.0
71,340.0,426.0
72,346.0,425.0
73,346.0,430.0
74,348.0,416.0
75,366.0,410.0
76,370.0,413.0
77,380.0,428.0
78,383.0,442.0
79,398.0,449.0
80,401.0,406.0
81,414.0,422.0
82,431.0,400.0
83,458.0,421.0
84,463.0,418.0
85,463.0,428.0
86,478.0,435.0
87,433.0,428.0
88,410.0,436.0
89,422.0,420.0
90,385.0,426.0
91,414.0,429.0
92,424.0,413.0
93,437.0,414.0
94,444.0,423.0
95,447.0,431.0
96,439.0,432.0
97,448.0,428.0
98,342.0,409.0
99,328.0,421.0
100,311.0,416.0
101,312.0,418.0
102,318.0,406.0
103,314.0,405.0
104,344.0,396.0
105,336.0,397.0
106,360.0,412.0
107,360.0,410.0
108,215.0,409.0
109,213.0,415.0
110,227.0,410.0
111,197.0,429.0
112,209.0,452.0
113,217.0,436.0
114,199.0,448.0
115,218.0,431.0
116,205.0,416.0
117,216.0,422.0
118,214.0,418.0
119,225.0,411.0
120,248.0,404.0
121,243.0,416.0
122,268.0,418.0
123,274.0,425.0
124,278.0,409.0
125,153.0,416.0
126,167.0,425.0
127,199.0,401.0
128,190.0,411.0
129,202.0,401.0
130,208.0,402.0
131,205.0,418.0
132,224.0,420.0
133,242.0,410.0
134,248.0,428.0
135,164.0,416.0
136,169.0,406.0
137,148.0,413.0
138,173.0,409.0
139,185.0,408.0
140,192.0,408.0
141,192.0,408.0
142,192.0,408.0
143,192.0,408.0
