Turn,Happiness,Load
0,475.0,237.0
1,43.0,237.0
2,43.0,245.0
3,57.0,260.0
4,76.0,290.0
5,103.0,301.0
6,121.0,327.0
7,135.0,327.0
8,135.0,327.0
9,135.0,329.0
10,145.0,343.0
11,156.0,359.0
12,159.0,365.0
13,160.0,390.0
14,168.0,390.0
15,266.0,395.0
16,300.0,395.0
17,300.0,397.0
18,326.0,397.0
19,406.0,395.0
20,409.0,409.0
21,421.0,399.0
22,436.0,401.0
23,450.0,401.0
24,449.0,401.0
25,465.0,410.0
26,454.0,394.0
27,462.0,388.0
28,470.0,392.0
29,461.0,359.0
30,434.0,366.0
31,446.0,355.0
32,431.0,394.0
33,439.0,406.0
34,460.0,400.0
35,448.0,406.0
36,438.0,400.0
37,440.0,415.0
38,440.0,356.0
39,410.0,359.0
40,416.0,365.0
41,428.0,372.0
42,434.0,356.0
43,369.0,371.0
44,379.0,375.0
45,379.0,379.0
46,379.0,379.0
47,376.0,382.0
48,376.0,387.0
49,375.0,386.0
50,308.0,395.0
51,296.0,393.0
52,303.0,390.0
53,293.0,387.0
54,264.0,387.0
55,264.0,398.0
56,243.0,402.0
57,275.0,412.0
58,276.0,422.0
59,269.0,436.0
60,266.0,425.0
61,273.0,422.0
62,275.0,416.0
63,276.0,418.0
64,297.0,418.0
65,297.0,426.0
66,308.0,421.0
67,321.0,413.0
68,328.0,409.0
69,327.0,412.0
70,327.0,411.0
71,379.0,415.0
72,397.0,409.0
73,399.0,402.0
74,377.0,403.0
75,381.0,404.0
76,390.0,401.0
77,423.0,397.0
78,415.0,416.0
79,434.0,405.0
80,453.0,397.0
81,466.0,402.0
82,464.0,405.0
83,468.0,420.0
84,464.0,426.0
85,469.0,421.0
86,478.0,406.0
87,492.0,406.0
88,511.0,403.0
89,510.0,411.0
90,529.0,403.0
91,510.0,409.0
92,508.0,418.0
93,511.0,432.0
94,514.0,428.0
95,521.0,423.0
96,521.0,433.0
97,521.0,425.0
98,522.0,422.0
99,522.0,425.0
100,524.0,428.0
101,521.0,427.0
102,580.0,418.0
103,587.0,418.0
104,580.0,416.0
105,581.0,426.0
106,580.0,435.0
107,583.0,394.0
108,357.0,404.0
109,363.0,411.0
110,346.0,408.0
111,349.0,405.0
112,336.0,398.0
113,339.0,398.0
114,332.0,413.0
115,344.0,400.0
116,348.0,388.0
117,345.0,392.0
118,347.0,399.0
119,353.0,396.0
120,356.0,396.0
121,358.0,398.0
122,350.0,395.0
123,356.0,409.0
124,359.0,402.0
125,356.0,395.0
126,363.0,386.0
127,366.0,397.0
128,367.0,412.0
129,377.0,402.0
130,377.0,407.0
131,380.0,398.0
132,348.0,397.0
133,338.0,397.0
134,345.0,396.0
135,344.0,397.0
136,348.0,406.0
137,367.0,373.0
138,164.0,393.0
139,184.0,397.0
140,200.0,401.0
141,210.0,401.0
142,210.0,401.0
143,210.0,401.0
