Turn,Happiness,Load
0,0.0,252.0
1,0.0,252.0
2,0.0,257.0
3,3.0,268.0
4,13.0,346.0
5,22.0,419.0
6,468.0,412.0
7,451.0,411.0
8,449.0,409.0
9,442.0,407.0
10,441.0,406.0
11,448.0,404.0
12,445.0,412.0
13,458.0,421.0
14,460.0,418.0
15,455.0,410.0
16,428.0,422.0
17,411.0,410.0
18,421.0,414.0
19,425.0,407.0
20,455.0,416.0
21,466.0,412.0
22,467.0,422.0
23,468.0,434.0
24,494.0,429.0
25,473.0,409.0
26,472.0,407.0
27,466.0,417.0
28,458.0,408.0
29,466.0,410.0
30,467.0,420.0
31,454.0,412.0
32,464.0,419.0
33,468.0,417.0
34,452.0,417.0
35,456.0,424.0
36,450.0,392.0
37,431.0,419.0
38,440.0,421.0
39,444.0,438.0
40,425.0,409.0
41,435.0,426.0
42,417.0,439.0
43,403.0,433.0
44,375.0,419.0
45,371.0,433.0
46,376.0,428.0
47,377.0,418.0
48,373.0,429.0
49,360.0,436.0
50,306.0,434.0
51,312.0,419.0
52,312.0,423.0
53,320.0,440.0
54,333.0,434.0
55,338.0,412.0
56,306.0,398.0
57,314.0,409.0
58,238.0,415.0
59,225.0,405.0
60,236.0,399.0
61,225.0,411.0
62,229.0,435.0
63,225.0,437.0
64,224.0,433.0
65,241.0,415.0
66,275.0,417.0
67,280.0,403.0
68,280.0,413.0
69,286.0,438.0
70,297.0,417.0
71,318.0,426.0
72,346.0,405.0
73,294.0,412.0
74,302.0,425.0
75,310.0,425.0
76,319.0,428.0
77,341.0,418.0
78,351.0,430.0
79,366.0,421.0
80,373.0,436.0
81,395.0,437.0
82,403.0,443.0
83,395.0,441.0
84,397.0,431.0
85,420.0,427.0
86,426.0,406.0
87,424.0,420.0
88,447.0,413.0
89,413.0,422.0
90,406.0,425.0
91,400.0,433.0
92,408.0,405.0
93,431.0,410.0
94,423.0,406.0
95,430.0,415.0
96,431.0,421.0
97,424.0,432.0
98,429.0,428.0
99,441.0,427.0
100,446.0,406.0
101,377.0,415.0
102,366.0,410.0
103,363.0,417.0
104,376.0,413.0
105,374.0,414.0
106,376.0,433.0
107,379.0,415.0
108,379.0,414.0
109,357.0,412.0
110,367.0,425.0
111,392.0,419.0
112,407.0,429.0
113,431.0,412.0
114,439.0,420.0
115,425.0,410.0
116,423.0,418.0
117,409.0,427.0
118,408.0,414.0
119,405.0,403.0
120,394.0,404.0
121,413.0,418.0
122,417.0,411.0
123,433.0,433.0
124,420.0,426.0
125,415.0,409.0
126,189.0,422.0
127,213.0,419.0
128,226.0,413.0
129,190.0,422.0
130,193.0,432.0
131,223.0,428.0
132,221.0,436.0
133,238.0,431.0
134,236.0,412.0
135,156.0,421.0
136,172.0,419.0
137,198.0,404.0
138,129.0,427.0
139,149.0,411.0
140,150.0,403.0
141,150.0,403.0
142,150.0,403.0
143,150.0,403.0
