Turn,Happiness,Load
0,92,49
1,92,49
2,92,49
3,92,49
4,26,81
5,28,90
6,37,84
7,24,84
8,16,81
9,13,88
10,8,89
11,8,89
12,7,85
13,4,85
14,4,83
15,4,86
16,2,83
17,0,90
18,0,86
19,0,86
20,0,88
21,0,87
22,0,93
23,0,92
24,0,90
25,0,89
26,0,87
27,0,88
28,0,81
29,0,83
30,0,91
31,0,85
32,0,85
33,0,88
34,0,79
35,0,88
36,0,89
37,0,81
38,0,90
39,0,92
40,0,90
41,1,87
42,0,90
43,0,91
44,0,86
45,1,86
46,2,87
47,3,82
48,5,84
49,6,82
50,9,91
51,3,83
52,3,83
53,3,83
54,0,88
55,10,83
56,12,89
57,17,80
58,22,86
59,6,82
60,8,83
61,22,82
62,36,91
63,44,79
64,50,80
65,9,94
66,25,91
67,28,84
68,40,81
69,46,91
70,53,81
71,57,83
72,66,88
73,85,88
74,97,90
75,105,87
76,92,88
77,91,86
78,91,89
79,91,88
80,111,85
81,114,85
82,113,81
83,120,86
84,128,85
85,139,88
86,141,88
87,147,84
88,140,82
89,167,81
90,188,93
91,182,82
92,196,80
93,203,85
94,169,85
95,169,85
96,161,81
97,203,88
98,165,84
99,165,92
100,149,88
101,102,89
102,101,81
103,99,88
104,99,88
105,88,80
106,76,81
107,74,83
108,70,79
109,73,91
110,64,83
111,51,84
112,58,93
113,67,82
114,65,82
115,65,82
116,38,91
117,37,82
118,19,85
119,17,87
120,18,89
121,24,84
122,37,83
123,10,83
124,5,89
125,17,87
126,0,81
127,1,84
128,1,83
129,10,80
130,5,86
131,17,92
132,13,80
133,13,83
134,0,82
135,0,86
136,1,84
137,1,85
138,8,88
139,10,81
140,10,81
141,10,81
142,10,81
143,10,81
