Turn,Happiness,Load
0,0,38
1,0,38
2,0,38
3,0,38
4,16,72
5,130,76
6,146,84
7,141,78
8,142,79
9,108,75
10,114,82
11,136,80
12,141,78
13,135,81
14,132,77
15,138,77
16,135,84
17,166,80
18,165,81
19,153,84
20,151,85
21,128,82
22,141,83
23,115,83
24,119,80
25,119,78
26,118,75
27,124,85
28,116,81
29,107,85
30,100,78
31,91,77
32,98,80
33,86,79
34,77,77
35,78,77
36,94,81
37,80,78
38,77,82
39,68,83
40,78,79
41,39,83
42,39,75
43,43,80
44,28,79
45,25,78
46,21,79
47,15,75
48,3,75
49,3,76
50,2,75
51,7,77
52,6,76
53,6,79
54,6,78
55,1,75
56,0,75
57,10,79
58,10,88
59,11,84
60,12,89
61,5,79
62,5,80
63,8,84
64,8,84
65,0,75
66,1,84
67,5,77
68,0,75
69,0,72
70,3,73
71,5,81
72,13,80
73,7,78
74,0,75
75,4,75
76,10,84
77,10,81
78,13,77
79,16,86
80,16,86
81,5,83
82,6,78
83,6,78
84,9,79
85,15,79
86,13,76
87,20,79
88,21,88
89,52,82
90,37,76
91,39,78
92,39,91
93,44,83
94,28,79
95,29,75
96,33,75
97,46,79
98,36,75
99,32,86
100,44,77
101,38,82
102,39,78
103,32,82
104,39,75
105,22,75
106,30,84
107,56,80
108,54,85
109,50,78
110,30,75
111,35,75
112,24,75
113,21,79
114,27,75
115,34,84
116,19,81
117,19,84
118,15,80
119,22,78
120,47,82
121,54,77
122,51,76
123,19,79
124,17,75
125,23,84
126,15,79
127,14,75
128,16,76
129,23,82
130,23,82
131,22,82
132,28,81
133,14,77
134,18,81
135,14,85
136,20,87
137,27,86
138,23,89
139,3,75
140,5,63
141,0,62
142,0,62
143,0,62
