Turn,Happiness,Load
0,0,72
1,0,72
2,0,72
3,0,73
4,0,69
5,0,69
6,0,69
7,0,73
8,209,79
9,212,79
10,214,73
11,214,73
12,216,77
13,217,78
14,207,78
15,224,80
16,222,76
17,222,76
18,232,77
19,228,79
20,234,75
21,231,71
22,231,71
23,220,71
24,239,73
25,238,74
26,238,74
27,240,84
28,237,88
29,241,79
30,235,78
31,235,78
32,235,78
33,230,75
34,232,73
35,223,78
36,206,79
37,217,75
38,210,70
39,204,75
40,204,75
41,187,74
42,191,72
43,181,72
44,197,77
45,190,77
46,174,74
47,167,75
48,178,76
49,140,81
50,140,81
51,140,81
52,143,76
53,106,78
54,105,76
55,86,78
56,80,81
57,73,79
58,54,77
59,54,84
60,54,84
61,54,84
62,40,76
63,36,78
64,25,77
65,12,83
66,12,77
67,12,83
68,6,83
69,3,85
70,2,78
71,2,79
72,2,83
73,1,80
74,0,98
75,39,77
76,26,77
77,19,78
78,19,78
79,19,78
80,7,80
81,18,78
82,17,77
83,13,79
84,0,84
85,0,87
86,0,87
87,0,76
88,0,96
89,27,83
90,29,83
91,28,78
92,28,77
93,31,76
94,17,78
95,11,77
96,0,78
97,0,82
98,28,78
99,18,77
100,0,86
101,0,85
102,4,87
103,4,87
104,4,90
105,29,72
106,25,76
107,20,78
108,20,78
109,20,78
110,20,78
111,37,77
112,22,78
113,17,78
114,15,80
115,10,83
116,7,82
117,7,86
118,7,93
119,7,93
120,7,93
121,7,93
122,7,93
123,7,93
124,28,78
125,28,81
126,32,80
127,32,80
128,23,78
129,16,79
130,12,80
131,134,76
132,97,77
133,78,77
134,65,78
135,65,78
136,65,85
137,59,78
138,31,79
139,28,76
140,28,76
141,28,76
142,28,76
143,28,76
