Turn,Happiness,Load
0,0,66
1,0,66
2,1,71
3,0,70
4,0,75
5,7,81
6,6,89
7,6,83
8,3,79
9,4,83
10,4,87
11,2,82
12,0,88
13,0,88
14,0,85
15,0,91
16,0,87
17,0,84
18,0,84
19,0,80
20,0,85
21,0,88
22,0,91
23,0,87
24,0,86
25,0,77
26,0,81
27,0,89
28,0,80
29,0,81
30,0,79
31,0,88
32,0,77
33,0,83
34,0,82
35,0,80
36,0,85
37,0,85
38,0,86
39,0,88
40,0,83
41,0,81
42,0,79
43,0,88
44,0,79
45,1,80
46,1,84
47,0,80
48,0,83
49,0,85
50,3,82
51,0,81
52,1,91
53,2,90
54,0,88
55,0,88
56,6,85
57,3,81
58,4,80
59,16,86
60,19,96
61,6,82
62,19,85
63,21,80
64,7,79
65,18,80
66,21,83
67,20,86
68,14,79
69,15,90
70,15,79
71,15,79
72,29,80
73,27,81
74,28,81
75,37,87
76,25,84
77,59,83
78,59,83
79,79,80
80,77,88
81,87,84
82,87,84
83,93,85
84,171,89
85,161,82
86,110,85
87,110,86
88,181,82
89,135,84
90,111,80
91,117,83
92,166,82
93,210,84
94,176,85
95,187,91
96,185,90
97,146,84
98,163,83
99,156,91
100,117,83
101,124,84
102,139,83
103,77,78
104,109,85
105,95,83
106,95,82
107,93,80
108,74,85
109,61,83
110,69,76
111,57,84
112,72,81
113,46,85
114,46,81
115,23,81
116,24,81
117,25,80
118,12,82
119,36,82
120,46,84
121,35,89
122,24,85
123,24,86
124,37,86
125,24,91
126,24,80
127,24,84
128,12,79
129,12,83
130,23,83
131,11,81
132,23,86
133,5,87
134,4,82
135,33,85
136,23,85
137,25,88
138,12,81
139,12,77
140,0,75
141,0,75
142,0,75
143,0,75
