Turn,Happiness,Load
0,0.0,246.0
1,0.0,246.0
2,0.0,246.0
3,0.0,292.0
4,6.0,386.0
5,462.0,409.0
6,447.0,420.0
7,432.0,423.0
8,459.0,405.0
9,446.0,395.0
10,462.0,372.0
11,392.0,385.0
12,395.0,404.0
13,409.0,440.0
14,443.0,406.0
15,394.0,443.0
16,417.0,424.0
17,433.0,422.0
18,453.0,444.0
19,432.0,425.0
20,409.0,421.0
21,461.0,403.0
22,449.0,419.0
23,454.0,428.0
24,446.0,409.0
25,457.0,423.0
26,439.0,425.0
27,450.0,404.0
28,491.0,409.0
29,468.0,398.0
30,461.0,400.0
31,431.0,406.0
32,425.0,420.0
33,430.0,416.0
34,427.0,422.0
35,436.0,411.0
36,442.0,400.0
37,464.0,411.0
38,445.0,401.0
39,425.0,402.0
40,422.0,417.0
41,424.0,421.0
42,411.0,418.0
43,404.0,417.0
44,410.0,406.0
45,408.0,430.0
46,413.0,418.0
47,359.0,404.0
48,349.0,425.0
49,327.0,413.0
50,329.0,438.0
51,315.0,431.0
52,308.0,409.0
53,307.0,400.0
54,247.0,362.0
55,176.0,399.0
56,186.0,422.0
57,204.0,410.0
58,199.0,413.0
59,202.0,393.0
60,211.0,397.0
61,211.0,407.0
62,227.0,403.0
63,239.0,422.0
64,251.0,412.0
65,269.0,424.0
66,293.0,414.0
67,296.0,412.0
68,321.0,406.0
69,286.0,407.0
70,296.0,413.0
71,289.0,432.0
72,297.0,429.0
73,315.0,411.0
74,294.0,411.0
75,307.0,414.0
76,309.0,392.0
77,324.0,363.0
78,313.0,377.0
79,327.0,393.0
80,334.0,404.0
81,356.0,388.0
82,434.0,422.0
83,442.0,446.0
84,416.0,436.0
85,418.0,405.0
86,387.0,419.0
87,346.0,417.0
88,348.0,409.0
89,355.0,408.0
90,365.0,419.0
91,376.0,419.0
92,390.0,427.0
93,409.0,393.0
94,384.0,411.0
95,397.0,400.0
96,401.0,400.0
97,352.0,416.0
98,361.0,397.0
99,323.0,427.0
100,340.0,402.0
101,364.0,406.0
102,385.0,393.0
103,371.0,360.0
104,305.0,372.0
105,289.0,394.0
106,300.0,399.0
107,280.0,416.0
108,281.0,405.0
109,243.0,419.0
110,241.0,405.0
111,263.0,392.0
112,238.0,395.0
113,206.0,397.0
114,231.0,402.0
115,202.0,412.0
116,213.0,400.0
117,238.0,387.0
118,218.0,399.0
119,265.0,416.0
120,264.0,405.0
121,246.0,397.0
122,221.0,407.0
123,247.0,395.0
124,215.0,399.0
125,222.0,402.0
126,251.0,391.0
127,229.0,411.0
128,242.0,405.0
129,234.0,402.0
130,223.0,420.0
131,227.0,410.0
132,219.0,418.0
133,219.0,398.0
134,198.0,395.0
135,194.0,410.0
136,210.0,413.0
137,198.0,406.0
138,173.0,415.0
139,197.0,376.0
140,173.0,316.0
141,123.0,265.0
142,90.0,246.0
143,73.0,246.0
