Turn,Happiness,Load
0,0,63
1,0,63
2,0,63
3,0,70
4,0,70
5,0,72
6,0,74
7,0,74
8,0,74
9,0,74
10,174,75
11,157,76
12,160,75
13,152,75
14,152,75
15,140,75
16,126,75
17,126,75
18,126,75
19,144,75
20,161,75
21,161,75
22,161,75
23,149,78
24,145,79
25,144,75
26,125,75
27,136,75
28,122,75
29,122,75
30,119,75
31,114,75
32,114,75
33,114,75
34,117,77
35,120,84
36,111,75
37,105,75
38,100,77
39,100,77
40,91,75
41,78,75
42,73,75
43,73,75
44,61,79
45,58,81
46,53,81
47,19,75
48,18,75
49,13,75
50,8,81
51,0,75
52,0,77
53,0,86
54,0,75
55,0,76
56,0,75
57,0,75
58,0,74
59,0,83
60,3,75
61,0,75
62,0,87
63,0,94
64,0,75
65,2,91
66,3,79
67,5,83
68,10,91
69,10,84
70,15,82
71,0,75
72,0,79
73,0,85
74,0,85
75,0,85
76,0,85
77,0,85
78,16,76
79,14,75
80,12,75
81,17,84
82,11,75
83,12,85
84,8,75
85,17,75
86,22,75
87,10,75
88,12,80
89,19,75
90,16,82
91,37,75
92,37,78
93,38,77
94,31,75
95,45,75
96,45,75
97,48,75
98,63,75
99,64,80
100,69,84
101,38,75
102,32,75
103,45,75
104,62,75
105,55,76
106,63,75
107,63,75
108,69,80
109,69,80
110,70,78
111,57,75
112,54,75
113,43,75
114,43,85
115,66,81
116,49,75
117,65,75
118,59,79
119,59,78
120,59,78
121,61,82
122,63,85
123,63,83
124,59,88
125,52,76
126,45,75
127,29,79
128,29,79
129,36,75
130,36,77
131,64,75
132,59,76
133,61,84
134,61,84
135,60,77
136,62,79
137,51,70
138,47,75
139,36,53
140,31,47
141,6,28
142,0,26
143,0,30
