Turn,Happiness,Load
0,0.0,160.0
1,0.0,160.0
2,0.0,160.0
3,0.0,160.0
4,0.0,160.0
5,0.0,160.0
6,0.0,160.0
7,0.0,160.0
8,0.0,160.0
9,0.0,160.0
10,0.0,160.0
11,0.0,160.0
12,0.0,160.0
13,0.0,160.0
14,0.0,160.0
15,0.0,160.0
16,0.0,160.0
17,0.0,160.0
18,0.0,160.0
19,0.0,160.0
20,0.0,160.0
21,0.0,160.0
22,0.0,160.0
23,0.0,160.0
24,0.0,160.0
25,0.0,160.0
26,0.0,160.0
27,0.0,160.0
28,0.0,195.0
29,4.0,195.0
30,4.0,195.0
31,4.0,195.0
32,4.0,195.0
33,4.0,195.0
34,4.0,195.0
35,4.0,195.0
36,4.0,195.0
37,4.0,195.0
38,4.0,195.0
39,4.0,195.0
40,4.0,195.0
41,4.0,195.0
42,4.0,195.0
43,4.0,195.0
44,4.0,195.0
45,4.0,195.0
46,4.0,195.0
47,4.0,195.0
48,4.0,195.0
49,4.0,195.0
50,4.0,195.0
51,4.0,195.0
52,4.0,195.0
53,4.0,195.0
54,4.0,195.0
55,4.0,195.0
56,4.0,195.0
57,4.0,195.0
58,4.0,195.0
59,4.0,195.0
60,4.0,195.0
61,4.0,195.0
62,4.0,195.0
63,4.0,195.0
64,4.0,195.0
65,4.0,195.0
66,4.0,195.0
67,4.0,195.0
68,4.0,195.0
69,4.0,195.0
70,4.0,195.0
71,4.0,195.0
72,4.0,195.0
73,4.0,195.0
74,4.0,195.0
75,4.0,195.0
76,4.0,195.0
77,4.0,195.0
78,4.0,195.0
79,4.0,195.0
80,4.0,195.0
81,4.0,195.0
82,4.0,195.0
83,4.0,195.0
84,4.0,195.0
85,4.0,195.0
86,4.0,195.0
87,4.0,195.0
88,4.0,195.0
89,4.0,195.0
90,4.0,195.0
91,4.0,195.0
92,4.0,195.0
93,4.0,195.0
94,4.0,195.0
95,4.0,195.0
96,4.0,195.0
97,4.0,195.0
98,4.0,195.0
99,4.0,195.0
100,4.0,195.0
101,4.0,195.0
102,4.0,195.0
103,4.0,195.0
104,4.0,202.0
105,12.0,202.0
106,12.0,202.0
107,12.0,202.0
108,12.0,202.0
109,12.0,202.0
110,12.0,202.0
111,12.0,202.0
112,12.0,202.0
113,12.0,202.0
114,12.0,202.0
115,12.0,202.0
116,12.0,202.0
117,12.0,202.0
118,12.0,202.0
119,12.0,202.0
120,12.0,202.0
121,12.0,202.0
122,12.0,202.0
123,12.0,202.0
124,12.0,202.0
125,12.0,202.0
126,12.0,202.0
127,12.0,202.0
128,12.0,202.0
129,12.0,202.0
130,12.0,202.0
131,12.0,202.0
132,12.0,202.0
133,12.0,202.0
134,12.0,202.0
135,12.0,202.0
136,12.0,202.0
137,12.0,202.0
138,12.0,202.0
139,12.0,202.0
140,12.0,202.0
141,12.0,202.0
142,12.0,202.0
143,12.0,202.0
