Turn,Happiness,Load
0,0,31
1,0,31
2,0,31
3,3,39
4,12,79
5,38,79
6,42,84
7,42,84
8,57,84
9,78,81
10,63,76
11,60,79
12,61,84
13,72,78
14,75,84
15,78,84
16,82,87
17,70,82
18,74,85
19,85,78
20,72,81
21,74,79
22,70,78
23,77,79
24,76,82
25,82,79
26,80,79
27,81,82
28,81,82
29,92,79
30,87,85
31,91,90
32,60,83
33,60,83
34,60,83
35,60,83
36,57,83
37,57,89
38,60,84
39,87,83
40,83,81
41,80,82
42,73,85
43,76,82
44,78,87
45,83,77
46,65,77
47,60,83
48,61,88
49,60,79
50,61,87
51,47,89
52,59,88
53,55,89
54,43,87
55,38,82
56,51,85
57,49,80
58,48,85
59,44,87
60,46,83
61,43,90
62,49,83
63,72,78
64,63,81
65,81,83
66,67,82
67,67,82
68,69,80
69,68,79
70,62,80
71,65,85
72,66,77
73,104,79
74,108,75
75,109,81
76,133,84
77,118,86
78,110,90
79,93,77
80,85,79
81,93,88
82,132,87
83,100,89
84,119,90
85,126,86
86,141,83
87,147,87
88,114,83
89,143,76
90,134,80
91,137,87
92,122,81
93,125,86
94,143,79
95,141,82
96,155,75
97,137,77
98,169,79
99,169,85
100,151,84
101,137,81
102,178,78
103,164,85
104,154,80
105,151,83
106,162,79
107,170,77
108,175,84
109,174,76
110,142,80
111,135,81
112,144,78
113,143,84
114,168,86
115,126,80
116,143,92
117,126,90
118,131,86
119,105,84
120,112,85
121,97,76
122,114,80
123,110,77
124,98,76
125,68,78
126,68,78
127,89,80
128,91,86
129,74,84
130,83,86
131,80,83
132,115,76
133,109,84
134,105,79
135,78,97
136,66,87
137,80,86
138,106,83
139,53,59
140,50,45
141,36,31
142,34,23
143,34,23
