Turn,Happiness,Load
0,0.0,260.0
1,0.0,260.0
2,0.0,275.0
3,0.0,326.0
4,36.0,414.0
5,565.0,421.0
6,540.0,400.0
7,580.0,410.0
8,555.0,392.0
9,575.0,426.0
10,540.0,409.0
11,535.0,402.0
12,558.0,395.0
13,566.0,399.0
14,556.0,441.0
15,520.0,420.0
16,547.0,401.0
17,577.0,412.0
18,574.0,407.0
19,576.0,406.0
20,579.0,418.0
21,570.0,428.0
22,546.0,449.0
23,560.0,429.0
24,537.0,428.0
25,534.0,429.0
26,582.0,416.0
27,599.0,427.0
28,585.0,421.0
29,576.0,404.0
30,605.0,407.0
31,585.0,408.0
32,580.0,418.0
33,572.0,429.0
34,577.0,441.0
35,569.0,439.0
36,550.0,433.0
37,532.0,420.0
38,516.0,408.0
39,507.0,417.0
40,482.0,415.0
41,477.0,417.0
42,450.0,419.0
43,448.0,414.0
44,444.0,427.0
45,415.0,420.0
46,415.0,425.0
47,413.0,439.0
48,430.0,440.0
49,413.0,401.0
50,376.0,418.0
51,363.0,415.0
52,364.0,427.0
53,349.0,425.0
54,327.0,425.0
55,316.0,441.0
56,335.0,442.0
57,300.0,421.0
58,319.0,434.0
59,318.0,435.0
60,335.0,416.0
61,309.0,419.0
62,292.0,408.0
63,286.0,403.0
64,310.0,430.0
65,326.0,429.0
66,327.0,433.0
67,333.0,409.0
68,372.0,402.0
69,364.0,412.0
70,364.0,412.0
71,362.0,434.0
72,361.0,419.0
73,422.0,430.0
74,419.0,423.0
75,423.0,415.0
76,424.0,398.0
77,440.0,425.0
78,487.0,406.0
79,462.0,411.0
80,472.0,396.0
81,486.0,415.0
82,478.0,410.0
83,489.0,406.0
84,472.0,418.0
85,465.0,400.0
86,461.0,407.0
87,457.0,385.0
88,482.0,414.0
89,488.0,402.0
90,528.0,414.0
91,498.0,426.0
92,514.0,433.0
93,502.0,425.0
94,483.0,420.0
95,492.0,420.0
96,492.0,403.0
97,504.0,427.0
98,495.0,416.0
99,489.0,423.0
100,497.0,413.0
101,422.0,392.0
102,434.0,406.0
103,444.0,388.0
104,400.0,392.0
105,413.0,394.0
106,402.0,385.0
107,407.0,393.0
108,394.0,414.0
109,410.0,409.0
110,419.0,423.0
111,404.0,383.0
112,350.0,389.0
113,371.0,389.0
114,365.0,388.0
115,326.0,408.0
116,328.0,402.0
117,364.0,408.0
118,372.0,414.0
119,333.0,430.0
120,363.0,408.0
121,321.0,432.0
122,345.0,430.0
123,312.0,419.0
124,315.0,430.0
125,317.0,414.0
126,289.0,420.0
127,263.0,419.0
128,241.0,399.0
129,242.0,409.0
130,225.0,430.0
131,288.0,430.0
132,248.0,423.0
133,256.0,416.0
134,252.0,412.0
135,254.0,405.0
136,219.0,422.0
137,235.0,410.0
138,239.0,410.0
139,189.0,419.0
140,197.0,341.0
141,123.0,287.0
142,55.0,260.0
143,34.0,260.0
