Turn,Happiness,Load
0,0.0,249.0
1,0.0,249.0
2,0.0,249.0
3,0.0,282.0
4,10.0,363.0
5,23.0,404.0
6,282.0,409.0
7,562.0,429.0
8,541.0,426.0
9,508.0,421.0
10,522.0,385.0
11,586.0,398.0
12,572.0,404.0
13,560.0,408.0
14,550.0,418.0
15,532.0,384.0
16,609.0,380.0
17,634.0,401.0
18,583.0,406.0
19,551.0,402.0
20,593.0,411.0
21,568.0,372.0
22,687.0,398.0
23,669.0,422.0
24,660.0,438.0
25,576.0,445.0
26,581.0,419.0
27,588.0,444.0
28,580.0,426.0
29,586.0,406.0
30,613.0,408.0
31,606.0,423.0
32,572.0,426.0
33,559.0,419.0
34,576.0,420.0
35,550.0,391.0
36,529.0,411.0
37,516.0,395.0
38,582.0,410.0
39,535.0,403.0
40,531.0,413.0
41,500.0,415.0
42,469.0,424.0
43,460.0,395.0
44,538.0,405.0
45,516.0,410.0
46,477.0,411.0
47,442.0,420.0
48,422.0,394.0
49,401.0,404.0
50,379.0,402.0
51,337.0,395.0
52,348.0,423.0
53,353.0,410.0
54,348.0,415.0
55,342.0,417.0
56,347.0,413.0
57,348.0,412.0
58,333.0,401.0
59,346.0,429.0
60,376.0,399.0
61,332.0,411.0
62,332.0,394.0
63,374.0,382.0
64,388.0,415.0
65,340.0,424.0
66,335.0,436.0
67,321.0,418.0
68,390.0,405.0
69,409.0,409.0
70,418.0,400.0
71,425.0,407.0
72,430.0,406.0
73,451.0,420.0
74,464.0,427.0
75,476.0,409.0
76,489.0,410.0
77,505.0,418.0
78,516.0,398.0
79,549.0,390.0
80,522.0,412.0
81,525.0,405.0
82,526.0,421.0
83,552.0,387.0
84,515.0,411.0
85,518.0,408.0
86,531.0,424.0
87,525.0,458.0
88,513.0,438.0
89,553.0,418.0
90,553.0,419.0
91,576.0,413.0
92,553.0,420.0
93,545.0,432.0
94,529.0,426.0
95,537.0,411.0
96,507.0,402.0
97,548.0,415.0
98,539.0,428.0
99,526.0,405.0
100,507.0,428.0
101,554.0,448.0
102,512.0,421.0
103,461.0,421.0
104,450.0,398.0
105,435.0,419.0
106,448.0,418.0
107,441.0,405.0
108,420.0,397.0
109,396.0,423.0
110,411.0,387.0
111,362.0,388.0
112,332.0,385.0
113,336.0,408.0
114,362.0,403.0
115,333.0,429.0
116,344.0,422.0
117,367.0,414.0
118,333.0,403.0
119,343.0,387.0
120,302.0,414.0
121,326.0,400.0
122,331.0,400.0
123,320.0,402.0
124,288.0,404.0
125,281.0,426.0
126,271.0,410.0
127,307.0,409.0
128,291.0,418.0
129,285.0,389.0
130,275.0,371.0
131,245.0,404.0
132,252.0,405.0
133,320.0,419.0
134,288.0,409.0
135,247.0,414.0
136,234.0,418.0
137,234.0,404.0
138,260.0,411.0
139,283.0,404.0
140,293.0,345.0
141,179.0,287.0
142,139.0,249.0
143,65.0,249.0
