Turn,Happiness,Load
0,0.0,260.0
1,0.0,260.0
2,0.0,287.0
3,4.0,350.0
4,32.0,393.0
5,324.0,401.0
6,364.0,417.0
7,460.0,397.0
8,453.0,420.0
9,427.0,417.0
10,430.0,423.0
11,427.0,435.0
12,421.0,432.0
13,439.0,437.0
14,416.0,432.0
15,418.0,430.0
16,418.0,416.0
17,454.0,438.0
18,439.0,449.0
19,437.0,431.0
20,491.0,434.0
21,491.0,443.0
22,466.0,448.0
23,453.0,424.0
24,450.0,425.0
25,458.0,432.0
26,476.0,437.0
27,487.0,422.0
28,481.0,415.0
29,500.0,418.0
30,502.0,403.0
31,454.0,415.0
32,455.0,422.0
33,474.0,421.0
34,472.0,423.0
35,472.0,428.0
36,444.0,427.0
37,447.0,413.0
38,450.0,422.0
39,441.0,430.0
40,428.0,411.0
41,420.0,414.0
42,425.0,412.0
43,415.0,415.0
44,372.0,427.0
45,355.0,420.0
46,363.0,425.0
47,343.0,409.0
48,330.0,416.0
49,316.0,412.0
50,309.0,434.0
51,318.0,434.0
52,328.0,425.0
53,303.0,409.0
54,302.0,407.0
55,305.0,422.0
56,297.0,431.0
57,311.0,449.0
58,250.0,422.0
59,261.0,421.0
60,270.0,436.0
61,294.0,418.0
62,293.0,452.0
63,316.0,427.0
64,305.0,429.0
65,331.0,422.0
66,336.0,419.0
67,352.0,429.0
68,344.0,454.0
69,356.0,422.0
70,377.0,425.0
71,371.0,421.0
72,349.0,409.0
73,369.0,408.0
74,364.0,428.0
75,383.0,432.0
76,402.0,437.0
77,402.0,414.0
78,421.0,419.0
79,438.0,423.0
80,448.0,425.0
81,436.0,429.0
82,455.0,426.0
83,453.0,420.0
84,452.0,410.0
85,463.0,418.0
86,475.0,435.0
87,473.0,424.0
88,486.0,408.0
89,490.0,402.0
90,500.0,404.0
91,503.0,435.0
92,519.0,430.0
93,538.0,447.0
94,427.0,430.0
95,437.0,418.0
96,425.0,423.0
97,436.0,407.0
98,456.0,427.0
99,450.0,435.0
100,396.0,426.0
101,375.0,448.0
102,383.0,430.0
103,391.0,421.0
104,420.0,435.0
105,445.0,430.0
106,332.0,403.0
107,346.0,416.0
108,307.0,427.0
109,307.0,415.0
110,319.0,427.0
111,324.0,438.0
112,275.0,424.0
113,259.0,407.0
114,256.0,408.0
115,259.0,407.0
116,260.0,420.0
117,256.0,420.0
118,259.0,412.0
119,253.0,414.0
120,268.0,432.0
121,167.0,457.0
122,181.0,440.0
123,195.0,444.0
124,177.0,436.0
125,173.0,424.0
126,187.0,408.0
127,186.0,415.0
128,200.0,399.0
129,199.0,413.0
130,208.0,413.0
131,145.0,408.0
132,182.0,428.0
133,179.0,433.0
134,201.0,423.0
135,179.0,422.0
136,168.0,427.0
137,167.0,427.0
138,181.0,433.0
139,187.0,429.0
140,194.0,409.0
141,194.0,409.0
142,194.0,409.0
143,194.0,409.0
