Turn,Happiness,Load
0,68,53
1,68,53
2,68,53
3,68,53
4,68,69
5,68,71
6,18,85
7,16,82
8,17,85
9,13,79
10,10,81
11,8,77
12,0,75
13,0,76
14,4,79
15,1,81
16,5,78
17,3,81
18,2,78
19,0,74
20,0,89
21,2,76
22,2,78
23,1,90
24,0,73
25,0,79
26,0,79
27,0,72
28,0,72
29,0,78
30,0,76
31,0,78
32,0,75
33,0,84
34,0,77
35,0,74
36,0,78
37,0,78
38,0,78
39,0,76
40,0,76
41,0,82
42,1,81
43,0,82
44,0,81
45,0,83
46,4,76
47,5,84
48,5,71
49,4,83
50,9,79
51,8,75
52,24,74
53,20,77
54,16,84
55,25,76
56,22,79
57,30,82
58,30,82
59,30,82
60,30,84
61,30,84
62,30,84
63,61,78
64,65,81
65,67,81
66,78,78
67,82,83
68,82,83
69,69,76
70,69,76
71,76,77
72,88,75
73,128,72
74,131,75
75,152,77
76,151,79
77,147,80
78,139,80
79,143,72
80,136,74
81,126,78
82,126,78
83,126,78
84,135,76
85,129,76
86,130,76
87,126,76
88,126,76
89,126,76
90,135,77
91,165,76
92,167,75
93,156,80
94,184,73
95,171,73
96,168,83
97,142,82
98,166,76
99,162,71
100,179,75
101,159,78
102,190,75
103,190,75
104,190,75
105,190,82
106,162,79
107,146,84
108,138,89
109,120,81
110,115,78
111,96,80
112,77,80
113,76,82
114,65,77
115,67,78
116,119,76
117,119,76
118,119,76
119,119,82
120,96,80
121,87,81
122,68,81
123,68,81
124,68,81
125,68,88
126,62,76
127,50,78
128,27,80
129,27,87
130,21,79
131,6,78
132,6,78
133,6,78
134,4,82
135,5,77
136,0,86
137,0,82
138,0,87
139,2,79
140,2,79
141,2,79
142,2,79
143,2,79
