Turn,Happiness,Load
0,3.0,255.0
1,3.0,255.0
2,3.0,262.0
3,6.0,286.0
4,12.0,368.0
5,47.0,406.0
6,406.0,412.0
7,447.0,405.0
8,437.0,421.0
9,426.0,419.0
10,409.0,414.0
11,440.0,425.0
12,479.0,401.0
13,455.0,377.0
14,404.0,398.0
15,402.0,401.0
16,411.0,414.0
17,431.0,407.0
18,420.0,410.0
19,398.0,416.0
20,428.0,427.0
21,436.0,420.0
22,445.0,411.0
23,454.0,399.0
24,467.0,410.0
25,473.0,398.0
26,478.0,404.0
27,499.0,411.0
28,495.0,413.0
29,454.0,405.0
30,449.0,419.0
31,453.0,424.0
32,458.0,412.0
33,439.0,399.0
34,442.0,406.0
35,442.0,411.0
36,447.0,400.0
37,433.0,413.0
38,442.0,424.0
39,427.0,432.0
40,426.0,427.0
41,409.0,429.0
42,407.0,429.0
43,406.0,435.0
44,393.0,425.0
45,398.0,438.0
46,383.0,420.0
47,420.0,427.0
48,377.0,406.0
49,373.0,429.0
50,383.0,420.0
51,346.0,435.0
52,336.0,440.0
53,326.0,411.0
54,285.0,416.0
55,262.0,431.0
56,258.0,431.0
57,269.0,402.0
58,237.0,419.0
59,252.0,407.0
60,239.0,419.0
61,229.0,452.0
62,282.0,416.0
63,244.0,422.0
64,255.0,400.0
65,242.0,418.0
66,228.0,418.0
67,249.0,394.0
68,221.0,423.0
69,232.0,425.0
70,259.0,425.0
71,274.0,414.0
72,300.0,424.0
73,332.0,407.0
74,346.0,392.0
75,335.0,406.0
76,368.0,403.0
77,366.0,419.0
78,388.0,413.0
79,410.0,415.0
80,432.0,405.0
81,435.0,427.0
82,438.0,415.0
83,459.0,420.0
84,467.0,407.0
85,468.0,415.0
86,486.0,419.0
87,520.0,417.0
88,500.0,410.0
89,503.0,405.0
90,461.0,437.0
91,536.0,428.0
92,497.0,417.0
93,508.0,422.0
94,495.0,400.0
95,479.0,436.0
96,497.0,403.0
97,484.0,439.0
98,505.0,421.0
99,514.0,411.0
100,473.0,394.0
101,485.0,385.0
102,488.0,390.0
103,431.0,414.0
104,453.0,406.0
105,404.0,405.0
106,404.0,396.0
107,355.0,416.0
108,371.0,398.0
109,314.0,389.0
110,352.0,392.0
111,321.0,417.0
112,296.0,426.0
113,289.0,419.0
114,316.0,427.0
115,281.0,422.0
116,298.0,411.0
117,267.0,409.0
118,265.0,404.0
119,263.0,422.0
120,274.0,414.0
121,251.0,412.0
122,287.0,415.0
123,273.0,416.0
124,257.0,416.0
125,274.0,394.0
126,252.0,423.0
127,268.0,399.0
128,223.0,409.0
129,224.0,395.0
130,230.0,373.0
131,204.0,408.0
132,230.0,403.0
133,208.0,415.0
134,236.0,403.0
135,230.0,402.0
136,246.0,418.0
137,193.0,394.0
138,157.0,410.0
139,160.0,404.0
140,167.0,321.0
141,131.0,280.0
142,109.0,255.0
143,76.0,255.0
