Turn,Happiness,Load
0,0.0,257.0
1,0.0,257.0
2,0.0,266.0
3,5.0,334.0
4,490.0,366.0
5,491.0,388.0
6,476.0,381.0
7,454.0,401.0
8,444.0,403.0
9,442.0,421.0
10,452.0,412.0
11,441.0,436.0
12,442.0,432.0
13,448.0,425.0
14,442.0,410.0
15,442.0,418.0
16,439.0,411.0
17,436.0,425.0
18,480.0,424.0
19,467.0,432.0
20,457.0,418.0
21,473.0,430.0
22,489.0,408.0
23,483.0,423.0
24,473.0,436.0
25,486.0,419.0
26,485.0,423.0
27,490.0,411.0
28,488.0,379.0
29,499.0,390.0
30,497.0,413.0
31,512.0,401.0
32,499.0,411.0
33,514.0,417.0
34,522.0,424.0
35,502.0,438.0
36,515.0,427.0
37,496.0,410.0
38,477.0,400.0
39,474.0,410.0
40,467.0,418.0
41,481.0,407.0
42,476.0,418.0
43,452.0,433.0
44,454.0,433.0
45,446.0,446.0
46,428.0,422.0
47,446.0,424.0
48,438.0,421.0
49,434.0,415.0
50,423.0,420.0
51,403.0,395.0
52,391.0,407.0
53,407.0,428.0
54,410.0,406.0
55,369.0,406.0
56,353.0,419.0
57,361.0,436.0
58,355.0,445.0
59,370.0,438.0
60,349.0,420.0
61,340.0,418.0
62,361.0,416.0
63,342.0,428.0
64,353.0,413.0
65,356.0,412.0
66,350.0,416.0
67,390.0,412.0
68,392.0,399.0
69,417.0,432.0
70,399.0,431.0
71,405.0,417.0
72,385.0,410.0
73,398.0,398.0
74,411.0,408.0
75,423.0,407.0
76,471.0,409.0
77,476.0,388.0
78,503.0,407.0
79,462.0,417.0
80,478.0,404.0
81,492.0,400.0
82,506.0,436.0
83,516.0,415.0
84,545.0,419.0
85,521.0,421.0
86,549.0,422.0
87,556.0,429.0
88,556.0,421.0
89,534.0,413.0
90,553.0,409.0
91,532.0,401.0
92,567.0,437.0
93,564.0,432.0
94,566.0,433.0
95,562.0,414.0
96,565.0,405.0
97,568.0,409.0
98,578.0,414.0
99,614.0,420.0
100,598.0,420.0
101,600.0,417.0
102,569.0,407.0
103,579.0,419.0
104,555.0,405.0
105,561.0,425.0
106,508.0,440.0
107,490.0,438.0
108,549.0,442.0
109,522.0,413.0
110,525.0,400.0
111,547.0,426.0
112,557.0,421.0
113,553.0,428.0
114,565.0,428.0
115,510.0,419.0
116,507.0,417.0
117,569.0,408.0
118,456.0,418.0
119,472.0,408.0
120,480.0,417.0
121,482.0,430.0
122,516.0,427.0
123,522.0,404.0
124,529.0,413.0
125,567.0,412.0
126,579.0,431.0
127,483.0,425.0
128,499.0,441.0
129,537.0,432.0
130,469.0,418.0
131,465.0,412.0
132,455.0,427.0
133,455.0,426.0
134,430.0,417.0
135,529.0,397.0
136,441.0,394.0
137,546.0,400.0
138,503.0,426.0
139,505.0,400.0
140,461.0,396.0
141,458.0,396.0
142,458.0,257.0
143,462.0,257.0
