Turn,Happiness,Load
0,0,35
1,0,31
2,0,31
3,0,31
4,0,31
5,4,43
6,67,75
7,79,75
8,75,75
9,54,75
10,69,75
11,69,75
12,67,82
13,67,75
14,65,75
15,65,75
16,65,75
17,64,78
18,63,82
19,68,87
20,84,82
21,71,81
22,68,78
23,68,79
24,64,79
25,71,80
26,71,80
27,60,75
28,71,77
29,75,85
30,67,82
31,67,82
32,71,89
33,71,89
34,71,89
35,71,89
36,76,81
37,81,77
38,68,79
39,70,75
40,64,80
41,64,80
42,68,82
43,71,86
44,64,88
45,65,88
46,63,79
47,62,79
48,59,75
49,56,79
50,40,75
51,56,75
52,60,78
53,50,79
54,75,79
55,69,77
56,67,76
57,56,90
58,56,93
59,63,86
60,67,88
61,70,80
62,66,83
63,51,75
64,47,75
65,55,80
66,55,80
67,55,80
68,55,80
69,55,80
70,55,80
71,55,80
72,55,80
73,55,80
74,55,80
75,71,85
76,79,80
77,79,80
78,95,83
79,100,85
80,109,86
81,111,85
82,113,79
83,119,80
84,124,78
85,110,80
86,110,80
87,120,80
88,120,80
89,131,78
90,132,78
91,136,85
92,136,85
93,129,78
94,129,78
95,129,78
96,129,78
97,141,75
98,141,75
99,141,75
100,149,82
101,166,84
102,203,75
103,196,72
104,188,74
105,188,74
106,179,75
107,187,80
108,181,74
109,181,74
110,161,78
111,161,78
112,161,78
113,159,77
114,161,79
115,161,79
116,161,79
117,129,71
118,129,71
119,125,75
120,125,75
121,101,79
122,117,81
123,96,72
124,96,72
125,89,75
126,107,80
127,117,73
128,83,60
129,62,56
130,117,78
131,101,77
132,109,81
133,109,81
134,97,77
135,97,77
136,97,77
137,97,77
138,84,78
139,84,78
140,68,74
141,69,71
142,52,52
143,52,52
