Turn,Happiness,Load
0,0,64
1,0,64
2,0,64
3,0,71
4,3,71
5,7,84
6,11,80
7,6,82
8,4,87
9,1,83
10,4,82
11,7,78
12,2,86
13,0,90
14,3,76
15,0,81
16,0,81
17,0,93
18,0,91
19,0,75
20,0,75
21,0,85
22,0,75
23,0,80
24,0,80
25,0,81
26,0,75
27,0,75
28,0,77
29,0,91
30,0,93
31,0,93
32,0,86
33,0,78
34,0,82
35,0,80
36,0,84
37,0,91
38,0,82
39,0,84
40,0,92
41,0,87
42,0,81
43,0,97
44,0,86
45,1,88
46,1,89
47,3,85
48,7,89
49,4,77
50,3,79
51,0,75
52,0,83
53,0,83
54,1,89
55,3,81
56,4,84
57,7,82
58,12,83
59,12,82
60,7,82
61,9,75
62,11,75
63,12,78
64,12,86
65,15,88
66,19,79
67,13,79
68,12,75
69,12,75
70,12,75
71,12,75
72,12,75
73,39,79
74,28,75
75,28,75
76,36,76
77,36,76
78,36,76
79,36,76
80,118,80
81,118,80
82,118,80
83,122,78
84,122,78
85,122,78
86,122,78
87,122,78
88,122,78
89,122,78
90,113,80
91,113,80
92,177,78
93,167,79
94,164,78
95,181,81
96,158,77
97,119,70
98,134,79
99,132,77
100,132,80
101,132,80
102,112,79
103,110,77
104,94,77
105,84,77
106,79,77
107,52,76
108,34,64
109,34,64
110,34,64
111,34,64
112,44,79
113,44,77
114,22,76
115,28,77
116,28,79
117,13,77
118,12,78
119,12,78
120,12,80
121,12,81
122,24,81
123,12,75
124,11,76
125,0,78
126,12,82
127,0,76
128,0,84
129,0,84
130,0,88
131,1,78
132,1,78
133,1,78
134,24,85
135,24,80
136,14,79
137,23,83
138,12,82
139,3,75
140,0,75
141,0,75
142,0,75
143,0,75
