Turn,Happiness,Load
0,0,48
1,0,48
2,0,48
3,0,48
4,0,48
5,0,48
6,0,48
7,7,58
8,15,70
9,22,77
10,150,76
11,150,76
12,157,77
13,151,77
14,151,77
15,141,77
16,133,75
17,131,77
18,131,77
19,150,76
20,150,75
21,150,75
22,134,75
23,134,75
24,125,75
25,125,75
26,141,75
27,135,75
28,123,75
29,123,78
30,120,81
31,108,77
32,98,79
33,98,79
34,98,79
35,108,83
36,108,75
37,117,75
38,88,75
39,106,75
40,75,75
41,78,76
42,78,76
43,58,75
44,54,69
45,31,75
46,10,75
47,16,75
48,5,75
49,3,75
50,3,70
51,0,75
52,0,75
53,1,75
54,0,75
55,0,72
56,0,75
57,0,75
58,0,71
59,2,78
60,0,75
61,2,77
62,4,75
63,6,80
64,6,75
65,9,80
66,11,87
67,13,80
68,16,81
69,18,81
70,18,77
71,17,81
72,17,77
73,0,75
74,2,80
75,0,71
76,10,79
77,10,79
78,10,79
79,13,85
80,13,85
81,36,78
82,49,80
83,38,80
84,51,87
85,51,87
86,51,87
87,51,87
88,51,87
89,51,87
90,82,84
91,60,75
92,56,72
93,37,75
94,53,75
95,49,72
96,74,75
97,59,76
98,57,75
99,60,75
100,71,75
101,67,75
102,82,75
103,74,80
104,56,75
105,43,78
106,39,75
107,48,83
108,64,75
109,62,75
110,66,75
111,59,75
112,55,74
113,55,79
114,59,81
115,68,82
116,56,79
117,40,75
118,60,75
119,60,75
120,47,75
121,47,75
122,47,75
123,47,75
124,38,76
125,30,75
126,30,75
127,46,75
128,63,74
129,63,74
130,36,75
131,56,73
132,56,73
133,56,73
134,47,75
135,42,72
136,49,75
137,41,76
138,46,75
139,48,76
140,59,75
141,44,61
142,43,49
143,18,27
