Turn,Happiness,Load
0,0,33
1,0,33
2,0,33
3,14,57
4,173,80
5,161,82
6,150,81
7,148,83
8,150,87
9,148,75
10,155,77
11,145,78
12,153,78
13,153,79
14,145,81
15,153,83
16,150,75
17,142,75
18,128,73
19,121,78
20,113,79
21,123,87
22,135,83
23,134,89
24,146,86
25,141,85
26,140,87
27,144,79
28,136,80
29,127,86
30,131,85
31,119,86
32,119,86
33,119,86
34,121,93
35,121,93
36,106,85
37,99,91
38,61,79
39,64,81
40,70,85
41,45,75
42,51,76
43,31,75
44,31,75
45,22,75
46,24,80
47,24,80
48,26,79
49,28,85
50,21,79
51,19,80
52,8,77
53,10,75
54,12,78
55,8,77
56,10,82
57,0,76
58,0,76
59,3,77
60,2,77
61,7,77
62,7,80
63,7,88
64,3,80
65,3,80
66,3,80
67,0,75
68,4,75
69,4,72
70,4,75
71,7,79
72,3,75
73,3,75
74,3,88
75,17,75
76,19,85
77,21,76
78,28,79
79,18,80
80,18,81
81,13,79
82,11,79
83,26,85
84,33,83
85,33,83
86,33,83
87,38,91
88,48,75
89,42,78
90,53,78
91,38,76
92,43,77
93,38,76
94,39,81
95,45,77
96,44,75
97,47,83
98,45,75
99,58,78
100,70,80
101,59,77
102,58,78
103,56,77
104,57,76
105,53,76
106,53,86
107,51,76
108,54,76
109,54,75
110,62,75
111,64,81
112,50,75
113,49,76
114,67,79
115,50,75
116,44,75
117,32,76
118,30,85
119,34,79
120,29,76
121,59,79
122,50,77
123,57,77
124,55,78
125,43,78
126,30,75
127,27,75
128,31,80
129,29,79
130,31,81
131,45,79
132,15,75
133,4,75
134,17,77
135,21,83
136,13,76
137,17,85
138,17,85
139,5,75
140,5,68
141,5,55
142,6,43
143,6,43
