Turn,Happiness,Load
0,0,44
1,0,44
2,0,44
3,3,51
4,8,58
5,12,65
6,15,76
7,39,87
8,63,80
9,67,80
10,75,78
11,72,81
12,71,86
13,71,84
14,65,83
15,63,79
16,63,84
17,53,84
18,53,84
19,53,84
20,59,85
21,63,92
22,73,79
23,75,85
24,77,87
25,77,78
26,74,84
27,71,82
28,75,83
29,79,86
30,79,86
31,79,86
32,91,75
33,67,82
34,78,80
35,78,80
36,74,82
37,62,82
38,62,84
39,62,84
40,74,75
41,67,74
42,69,84
43,67,75
44,61,75
45,61,80
46,62,82
47,51,81
48,64,89
49,61,85
50,72,81
51,73,80
52,75,85
53,65,83
54,51,81
55,63,81
56,60,86
57,45,80
58,45,83
59,49,79
60,53,77
61,71,78
62,64,79
63,66,79
64,66,88
65,70,83
66,69,88
67,65,75
68,75,73
69,75,73
70,72,79
71,66,79
72,73,82
73,67,86
74,68,91
75,94,84
76,106,84
77,78,84
78,99,83
79,97,96
80,108,81
81,137,78
82,104,84
83,94,82
84,132,88
85,134,79
86,133,82
87,135,87
88,147,81
89,144,87
90,145,83
91,151,82
92,168,78
93,179,78
94,160,78
95,135,75
96,143,77
97,141,78
98,151,75
99,166,75
100,166,79
101,176,75
102,183,80
103,142,80
104,145,73
105,150,78
106,128,75
107,168,80
108,151,81
109,126,82
110,168,82
111,158,76
112,141,79
113,141,79
114,160,77
115,149,79
116,148,79
117,155,86
118,167,81
119,157,85
120,160,81
121,128,74
122,132,77
123,145,77
124,143,76
125,138,80
126,134,80
127,112,81
128,119,79
129,120,78
130,115,83
131,139,84
132,125,88
133,101,79
134,85,76
135,99,80
136,93,78
137,91,87
138,84,83
139,84,75
140,66,57
141,56,50
142,52,41
143,48,40
