Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,69
4,0,69
5,237,77
6,289,82
7,302,81
8,284,82
9,355,78
10,332,79
11,309,81
12,313,80
13,305,79
14,282,81
15,335,81
16,290,85
17,297,84
18,278,85
19,307,86
20,301,80
21,276,80
22,388,81
23,354,82
24,339,83
25,357,79
26,331,82
27,321,83
28,298,82
29,351,79
30,329,80
31,317,87
32,353,79
33,342,80
34,313,79
35,354,79
36,338,80
37,361,77
38,312,80
39,320,80
40,293,81
41,291,82
42,264,84
43,279,81
44,265,82
45,252,79
46,232,81
47,197,86
48,175,81
49,134,84
50,163,82
51,161,82
52,149,81
53,126,80
54,93,83
55,82,82
56,79,87
57,68,85
58,57,85
59,59,86
60,45,81
61,39,83
62,47,78
63,46,78
64,17,82
65,24,83
66,12,85
67,12,76
68,22,84
69,22,83
70,27,82
71,22,80
72,11,81
73,11,77
74,32,85
75,14,83
76,13,79
77,13,81
78,13,85
79,11,79
80,9,79
81,0,83
82,0,83
83,11,85
84,10,86
85,4,84
86,3,81
87,8,81
88,8,81
89,12,88
90,0,81
91,3,82
92,3,84
93,2,81
94,2,81
95,0,77
96,0,80
97,0,80
98,0,80
99,0,76
100,14,80
101,15,76
102,17,78
103,18,76
104,0,80
105,0,80
106,13,80
107,23,81
108,21,82
109,10,80
110,10,80
111,13,77
112,0,80
113,12,84
114,12,84
115,0,75
116,12,83
117,19,87
118,3,84
119,2,83
120,27,82
121,14,78
122,9,78
123,3,81
124,13,85
125,13,82
126,15,78
127,30,85
128,31,83
129,43,82
130,21,78
131,21,81
132,12,78
133,8,78
134,28,78
135,40,79
136,56,86
137,23,87
138,10,85
139,27,79
140,0,75
141,0,75
142,0,75
143,0,75
