Turn,Happiness,Load
0,0.0,258.0
1,0.0,258.0
2,0.0,258.0
3,0.0,292.0
4,10.0,292.0
5,10.0,297.0
6,13.0,361.0
7,22.0,376.0
8,86.0,390.0
9,413.0,411.0
10,405.0,421.0
11,402.0,415.0
12,411.0,400.0
13,427.0,361.0
14,393.0,405.0
15,457.0,405.0
16,461.0,387.0
17,439.0,386.0
18,438.0,399.0
19,451.0,396.0
20,446.0,412.0
21,454.0,419.0
22,453.0,410.0
23,453.0,404.0
24,438.0,400.0
25,450.0,399.0
26,449.0,413.0
27,443.0,403.0
28,442.0,405.0
29,438.0,394.0
30,441.0,389.0
31,417.0,395.0
32,436.0,391.0
33,435.0,401.0
34,443.0,359.0
35,439.0,391.0
36,458.0,394.0
37,439.0,409.0
38,449.0,389.0
39,409.0,395.0
40,407.0,413.0
41,419.0,420.0
42,408.0,403.0
43,412.0,395.0
44,417.0,410.0
45,417.0,418.0
46,406.0,422.0
47,396.0,397.0
48,378.0,371.0
49,355.0,385.0
50,362.0,403.0
51,317.0,407.0
52,307.0,428.0
53,315.0,412.0
54,313.0,410.0
55,307.0,405.0
56,245.0,406.0
57,226.0,409.0
58,241.0,417.0
59,238.0,415.0
60,265.0,410.0
61,278.0,406.0
62,292.0,393.0
63,232.0,417.0
64,255.0,414.0
65,256.0,416.0
66,270.0,423.0
67,286.0,381.0
68,285.0,383.0
69,301.0,413.0
70,308.0,414.0
71,329.0,391.0
72,335.0,367.0
73,315.0,379.0
74,324.0,394.0
75,341.0,400.0
76,346.0,398.0
77,354.0,403.0
78,373.0,393.0
79,407.0,393.0
80,421.0,394.0
81,425.0,398.0
82,439.0,406.0
83,449.0,408.0
84,455.0,407.0
85,459.0,403.0
86,455.0,412.0
87,471.0,427.0
88,490.0,395.0
89,506.0,390.0
90,513.0,403.0
91,512.0,402.0
92,535.0,393.0
93,517.0,391.0
94,500.0,417.0
95,488.0,397.0
96,498.0,405.0
97,498.0,410.0
98,496.0,402.0
99,501.0,376.0
100,470.0,400.0
101,498.0,385.0
102,470.0,384.0
103,426.0,397.0
104,423.0,406.0
105,418.0,409.0
106,428.0,383.0
107,422.0,398.0
108,385.0,422.0
109,335.0,406.0
110,332.0,385.0
111,309.0,367.0
112,273.0,378.0
113,283.0,353.0
114,243.0,364.0
115,258.0,355.0
116,205.0,381.0
117,235.0,377.0
118,231.0,392.0
119,184.0,397.0
120,200.0,398.0
121,202.0,405.0
122,223.0,408.0
123,240.0,395.0
124,188.0,396.0
125,169.0,398.0
126,187.0,372.0
127,175.0,390.0
128,174.0,400.0
129,195.0,412.0
130,177.0,413.0
131,185.0,413.0
132,191.0,416.0
133,210.0,412.0
134,202.0,365.0
135,154.0,378.0
136,169.0,399.0
137,193.0,382.0
138,203.0,408.0
139,237.0,353.0
140,172.0,366.0
141,183.0,322.0
142,139.0,299.0
143,114.0,271.0
