Turn,Happiness,Load
0,445.0,260.0
1,437.0,260.0
2,477.0,277.0
3,466.0,339.0
4,469.0,375.0
5,470.0,416.0
6,449.0,432.0
7,439.0,410.0
8,445.0,425.0
9,434.0,441.0
10,440.0,417.0
11,439.0,394.0
12,428.0,403.0
13,432.0,423.0
14,456.0,405.0
15,455.0,431.0
16,452.0,438.0
17,460.0,423.0
18,457.0,440.0
19,475.0,428.0
20,478.0,415.0
21,480.0,416.0
22,476.0,407.0
23,497.0,404.0
24,495.0,428.0
25,499.0,434.0
26,505.0,408.0
27,509.0,409.0
28,499.0,436.0
29,508.0,413.0
30,510.0,411.0
31,509.0,411.0
32,492.0,405.0
33,518.0,415.0
34,510.0,421.0
35,519.0,423.0
36,507.0,440.0
37,479.0,447.0
38,492.0,424.0
39,475.0,421.0
40,470.0,430.0
41,459.0,427.0
42,461.0,394.0
43,461.0,414.0
44,478.0,398.0
45,428.0,381.0
46,452.0,404.0
47,440.0,417.0
48,391.0,413.0
49,406.0,418.0
50,381.0,426.0
51,359.0,422.0
52,334.0,387.0
53,346.0,403.0
54,337.0,381.0
55,398.0,381.0
56,351.0,394.0
57,355.0,403.0
58,345.0,430.0
59,355.0,412.0
60,353.0,422.0
61,340.0,425.0
62,353.0,407.0
63,370.0,413.0
64,386.0,406.0
65,392.0,412.0
66,402.0,403.0
67,355.0,417.0
68,429.0,420.0
69,440.0,395.0
70,442.0,395.0
71,428.0,398.0
72,421.0,404.0
73,450.0,422.0
74,455.0,416.0
75,434.0,430.0
76,469.0,441.0
77,457.0,436.0
78,511.0,439.0
79,505.0,425.0
80,530.0,428.0
81,505.0,436.0
82,543.0,429.0
83,561.0,425.0
84,527.0,414.0
85,529.0,412.0
86,529.0,440.0
87,515.0,430.0
88,551.0,451.0
89,531.0,421.0
90,552.0,407.0
91,501.0,415.0
92,504.0,427.0
93,498.0,411.0
94,606.0,415.0
95,613.0,403.0
96,548.0,402.0
97,556.0,403.0
98,507.0,409.0
99,500.0,396.0
100,508.0,421.0
101,514.0,409.0
102,501.0,402.0
103,540.0,423.0
104,542.0,405.0
105,551.0,414.0
106,452.0,415.0
107,465.0,405.0
108,479.0,430.0
109,465.0,432.0
110,467.0,436.0
111,470.0,405.0
112,529.0,408.0
113,534.0,405.0
114,520.0,408.0
115,606.0,408.0
116,547.0,405.0
117,563.0,412.0
118,540.0,383.0
119,503.0,396.0
120,476.0,399.0
121,467.0,406.0
122,471.0,419.0
123,465.0,416.0
124,528.0,433.0
125,471.0,418.0
126,458.0,426.0
127,456.0,420.0
128,458.0,426.0
129,449.0,432.0
130,567.0,422.0
131,478.0,428.0
132,483.0,434.0
133,538.0,418.0
134,480.0,434.0
135,481.0,423.0
136,457.0,388.0
137,504.0,424.0
138,382.0,415.0
139,402.0,426.0
140,384.0,412.0
141,385.0,412.0
142,385.0,412.0
143,385.0,412.0
