Turn,Happiness,Load
0,0.0,234.0
1,0.0,234.0
2,0.0,246.0
3,0.0,276.0
4,5.0,305.0
5,18.0,324.0
6,16.0,356.0
7,643.0,368.0
8,622.0,405.0
9,598.0,408.0
10,593.0,418.0
11,583.0,423.0
12,579.0,416.0
13,582.0,419.0
14,579.0,324.0
15,542.0,351.0
16,629.0,359.0
17,627.0,372.0
18,618.0,375.0
19,617.0,419.0
20,610.0,435.0
21,606.0,437.0
22,606.0,425.0
23,604.0,428.0
24,597.0,443.0
25,596.0,436.0
26,580.0,435.0
27,566.0,363.0
28,695.0,363.0
29,695.0,389.0
30,670.0,414.0
31,645.0,342.0
32,617.0,359.0
33,606.0,368.0
34,597.0,405.0
35,578.0,406.0
36,558.0,421.0
37,546.0,372.0
38,637.0,380.0
39,586.0,359.0
40,562.0,361.0
41,560.0,356.0
42,552.0,361.0
43,542.0,347.0
44,494.0,364.0
45,488.0,392.0
46,476.0,358.0
47,472.0,352.0
48,433.0,372.0
49,419.0,371.0
50,386.0,393.0
51,354.0,402.0
52,318.0,403.0
53,299.0,410.0
54,294.0,427.0
55,281.0,409.0
56,283.0,409.0
57,283.0,409.0
58,283.0,409.0
59,283.0,413.0
60,290.0,412.0
61,282.0,410.0
62,296.0,394.0
63,255.0,395.0
64,251.0,391.0
65,245.0,387.0
66,255.0,388.0
67,257.0,387.0
68,260.0,384.0
69,258.0,386.0
70,264.0,386.0
71,267.0,387.0
72,294.0,397.0
73,316.0,416.0
74,317.0,416.0
75,321.0,414.0
76,362.0,401.0
77,366.0,404.0
78,370.0,397.0
79,399.0,401.0
80,405.0,404.0
81,428.0,394.0
82,490.0,400.0
83,507.0,404.0
84,500.0,412.0
85,491.0,359.0
86,485.0,365.0
87,478.0,395.0
88,457.0,407.0
89,444.0,412.0
90,444.0,416.0
91,430.0,427.0
92,415.0,438.0
93,409.0,426.0
94,410.0,441.0
95,408.0,429.0
96,403.0,427.0
97,403.0,435.0
98,405.0,423.0
99,418.0,397.0
100,432.0,403.0
101,414.0,328.0
102,346.0,350.0
103,335.0,370.0
104,325.0,383.0
105,319.0,387.0
106,317.0,393.0
107,310.0,391.0
108,312.0,361.0
109,359.0,392.0
110,337.0,397.0
111,329.0,368.0
112,303.0,398.0
113,293.0,400.0
114,281.0,418.0
115,257.0,416.0
116,251.0,417.0
117,246.0,419.0
118,242.0,421.0
119,242.0,368.0
120,286.0,354.0
121,280.0,341.0
122,219.0,330.0
123,193.0,352.0
124,234.0,336.0
125,188.0,355.0
126,182.0,359.0
127,176.0,357.0
128,167.0,356.0
129,165.0,361.0
130,162.0,372.0
131,161.0,397.0
132,141.0,403.0
133,134.0,405.0
134,136.0,403.0
135,132.0,397.0
136,131.0,393.0
137,135.0,406.0
138,138.0,402.0
139,139.0,344.0
140,122.0,309.0
141,95.0,282.0
142,64.0,262.0
143,50.0,254.0
