Turn,Happiness,Load
0,52,50
1,67,50
2,76,58
3,78,67
4,82,75
5,78,80
6,72,77
7,69,85
8,73,83
9,69,82
10,71,88
11,70,82
12,73,87
13,79,84
14,69,80
15,74,83
16,73,81
17,73,78
18,68,88
19,71,81
20,73,83
21,75,84
22,82,82
23,78,77
24,82,79
25,87,86
26,73,83
27,73,83
28,80,79
29,75,81
30,70,82
31,75,81
32,78,83
33,71,82
34,70,82
35,75,81
36,75,81
37,72,79
38,67,89
39,66,90
40,69,85
41,66,85
42,68,80
43,58,80
44,66,81
45,60,82
46,60,82
47,60,82
48,64,79
49,58,86
50,58,90
51,55,80
52,53,80
53,56,83
54,59,77
55,54,79
56,50,79
57,49,82
58,59,79
59,56,78
60,58,84
61,59,80
62,61,85
63,61,85
64,64,80
65,73,81
66,71,81
67,71,77
68,73,82
69,80,78
70,88,78
71,78,84
72,104,81
73,110,85
74,111,83
75,100,87
76,85,83
77,97,78
78,102,78
79,109,76
80,111,77
81,119,77
82,115,82
83,121,86
84,126,87
85,121,87
86,127,86
87,126,86
88,123,85
89,115,84
90,115,84
91,115,84
92,127,83
93,133,83
94,122,83
95,132,79
96,140,83
97,140,83
98,140,77
99,146,77
100,149,89
101,134,81
102,122,84
103,111,80
104,108,83
105,120,81
106,128,84
107,131,81
108,118,80
109,110,80
110,126,84
111,141,83
112,116,82
113,124,89
114,124,89
115,131,86
116,126,86
117,125,85
118,105,85
119,94,86
120,100,87
121,100,87
122,100,87
123,85,82
124,85,82
125,93,91
126,89,81
127,88,86
128,82,91
129,85,87
130,77,87
131,91,85
132,93,85
133,98,86
134,91,83
135,78,84
136,79,84
137,79,84
138,79,84
139,99,75
140,80,66
141,100,57
142,100,50
143,98,50
