Turn,Happiness,Load
0,0,58
1,0,58
2,0,58
3,0,70
4,1,76
5,0,82
6,0,81
7,1,80
8,2,78
9,2,78
10,7,82
11,7,81
12,8,85
13,9,85
14,8,85
15,7,79
16,6,77
17,3,82
18,3,82
19,8,84
20,22,75
21,21,75
22,36,75
23,39,79
24,40,79
25,41,81
26,47,83
27,52,86
28,51,81
29,55,75
30,74,75
31,77,77
32,83,82
33,82,79
34,83,83
35,73,75
36,88,75
37,85,75
38,79,75
39,74,75
40,79,78
41,84,79
42,81,79
43,65,77
44,65,77
45,69,79
46,69,79
47,69,79
48,69,79
49,106,79
50,99,75
51,123,75
52,118,70
53,118,70
54,131,83
55,123,75
56,137,75
57,115,73
58,91,70
59,84,73
60,72,67
61,72,67
62,72,67
63,72,67
64,132,77
65,141,74
66,141,74
67,135,75
68,127,76
69,127,76
70,205,81
71,199,84
72,182,82
73,182,82
74,199,78
75,186,78
76,180,76
77,188,77
78,175,76
79,175,76
80,161,76
81,204,75
82,198,75
83,198,77
84,176,80
85,176,80
86,175,75
87,165,75
88,146,75
89,146,75
90,146,75
91,131,73
92,89,75
93,82,74
94,62,73
95,62,73
96,76,79
97,74,78
98,97,75
99,85,75
100,85,75
101,76,75
102,76,78
103,68,75
104,75,79
105,71,77
106,52,83
107,58,89
108,37,83
109,37,83
110,37,83
111,37,83
112,45,91
113,22,76
114,17,75
115,17,75
116,35,77
117,21,77
118,15,81
119,15,81
120,16,81
121,6,80
122,19,75
123,20,75
124,17,75
125,17,80
126,17,80
127,16,81
128,17,79
129,17,79
130,17,79
131,17,79
132,17,81
133,17,81
134,11,59
135,11,59
136,11,59
137,11,59
138,11,60
139,13,69
140,17,59
141,16,50
142,14,52
143,15,49
