Turn,Happiness,Load
0,99,29
1,99,29
2,99,29
3,99,29
4,99,29
5,99,29
6,99,29
7,99,29
8,99,29
9,99,29
10,99,29
11,99,29
12,99,29
13,99,29
14,99,29
15,99,29
16,99,29
17,99,29
18,99,29
19,99,29
20,99,29
21,99,29
22,99,29
23,99,29
24,99,29
25,99,29
26,99,29
27,99,29
28,99,29
29,99,29
30,99,29
31,99,29
32,99,29
33,99,29
34,99,29
35,99,29
36,99,29
37,99,29
38,99,29
39,99,29
40,99,29
41,99,29
42,99,29
43,99,29
44,99,29
45,99,29
46,99,29
47,99,29
48,99,29
49,0,2
50,7,8
51,14,13
52,14,13
53,21,19
54,30,25
55,30,25
56,30,25
57,30,25
58,30,25
59,30,25
60,30,25
61,30,25
62,30,25
63,30,25
64,30,25
65,30,25
66,30,25
67,30,25
68,30,25
69,30,25
70,40,31
71,40,31
72,40,31
73,40,31
74,40,31
75,40,31
76,40,31
77,40,31
78,40,31
79,40,31
80,40,31
81,40,31
82,40,31
83,40,31
84,40,31
85,40,31
86,40,31
87,40,31
88,40,31
89,40,31
90,40,31
91,40,31
92,40,31
93,40,31
94,40,31
95,40,31
96,40,31
97,40,31
98,40,31
99,40,31
100,40,31
101,40,31
102,40,31
103,40,31
104,40,31
105,49,35
106,49,35
107,49,35
108,49,35
109,49,35
110,49,35
111,49,35
112,49,35
113,49,35
114,49,35
115,49,35
116,49,35
117,49,35
118,49,35
119,49,35
120,49,35
121,49,35
122,49,35
123,49,35
124,49,35
125,49,35
126,49,35
127,49,35
128,49,35
129,49,35
130,49,35
131,49,35
132,49,35
133,49,35
134,49,35
135,49,35
136,49,35
137,49,35
138,49,35
139,49,35
140,49,35
141,49,35
142,49,35
143,49,35
