Turn,Happiness,Load
0,0,65
1,0,65
2,0,65
3,0,73
4,1,80
5,7,77
6,12,84
7,9,80
8,8,82
9,6,82
10,2,80
11,3,77
12,4,78
13,3,80
14,0,75
15,0,77
16,0,80
17,0,92
18,0,85
19,0,81
20,0,86
21,0,79
22,0,79
23,0,81
24,0,80
25,0,78
26,0,80
27,0,80
28,0,78
29,0,87
30,0,79
31,0,85
32,0,85
33,0,82
34,0,81
35,0,81
36,0,80
37,1,82
38,0,81
39,0,75
40,0,83
41,0,82
42,2,82
43,1,81
44,0,83
45,0,83
46,0,83
47,0,86
48,0,85
49,0,84
50,1,82
51,0,78
52,0,78
53,0,75
54,3,78
55,2,80
56,1,79
57,10,85
58,11,79
59,17,80
60,24,81
61,22,83
62,25,80
63,24,80
64,29,81
65,41,82
66,22,79
67,22,79
68,36,78
69,23,81
70,28,82
71,35,85
72,46,83
73,43,83
74,85,85
75,76,83
76,99,77
77,69,83
78,72,79
79,73,84
80,87,82
81,63,82
82,60,80
83,114,80
84,113,87
85,115,85
86,102,81
87,106,82
88,109,77
89,197,73
90,107,53
91,123,72
92,111,76
93,182,84
94,145,87
95,142,79
96,151,78
97,155,79
98,101,82
99,118,81
100,70,78
101,70,78
102,59,70
103,65,77
104,73,78
105,81,89
106,78,78
107,77,79
108,72,71
109,42,76
110,24,85
111,47,88
112,17,84
113,12,79
114,12,80
115,0,75
116,1,87
117,12,79
118,12,77
119,12,79
120,12,81
121,21,82
122,30,84
123,35,86
124,25,80
125,24,79
126,24,79
127,24,82
128,27,86
129,12,83
130,0,75
131,0,75
132,11,77
133,0,75
134,0,75
135,10,87
136,12,81
137,12,78
138,23,84
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
