Turn,Happiness,Load
0,71,34
1,71,34
2,71,34
3,30,59
4,30,59
5,30,59
6,31,69
7,31,69
8,9,72
9,14,73
10,14,73
11,4,77
12,4,82
13,3,74
14,3,75
15,6,76
16,4,85
17,2,78
18,2,80
19,1,73
20,1,75
21,0,78
22,0,76
23,0,71
24,1,74
25,0,76
26,0,74
27,0,71
28,0,72
29,0,70
30,0,76
31,0,78
32,0,75
33,0,76
34,0,79
35,0,71
36,0,73
37,0,74
38,0,74
39,0,85
40,3,76
41,0,73
42,4,68
43,4,72
44,4,76
45,5,77
46,4,70
47,21,72
48,12,70
49,11,73
50,10,75
51,19,72
52,30,74
53,30,82
54,16,74
55,16,73
56,20,83
57,25,76
58,28,77
59,28,77
60,28,77
61,36,83
62,36,83
63,36,83
64,36,83
65,36,83
66,36,83
67,36,83
68,36,83
69,36,83
70,36,83
71,36,83
72,36,83
73,36,83
74,137,70
75,102,67
76,114,76
77,99,71
78,113,74
79,113,74
80,114,86
81,114,86
82,114,86
83,114,86
84,114,86
85,114,86
86,114,86
87,146,77
88,160,85
89,171,82
90,168,77
91,179,78
92,179,78
93,154,73
94,149,76
95,160,81
96,160,81
97,160,81
98,160,72
99,130,76
100,138,82
101,124,82
102,124,82
103,124,82
104,124,82
105,124,82
106,124,82
107,124,82
108,124,82
109,124,82
110,124,82
111,91,79
112,103,89
113,68,81
114,68,81
115,68,81
116,68,81
117,62,78
118,62,78
119,62,78
120,67,88
121,57,80
122,57,80
123,57,80
124,69,84
125,69,84
126,69,84
127,105,71
128,96,76
129,92,76
130,62,82
131,60,82
132,72,82
133,66,84
134,72,76
135,65,82
136,72,74
137,79,82
138,92,74
139,76,78
140,103,70
141,103,70
142,54,55
143,80,49
