Turn,Happiness,Load
0,0.0,239.0
1,0.0,239.0
2,0.0,239.0
3,0.0,239.0
4,0.0,253.0
5,8.0,272.0
6,23.0,313.0
7,27.0,369.0
8,33.0,377.0
9,64.0,388.0
10,136.0,390.0
11,238.0,395.0
12,368.0,393.0
13,370.0,390.0
14,393.0,393.0
15,406.0,397.0
16,416.0,392.0
17,419.0,388.0
18,453.0,388.0
19,471.0,397.0
20,465.0,392.0
21,473.0,394.0
22,468.0,395.0
23,470.0,395.0
24,499.0,396.0
25,520.0,395.0
26,516.0,395.0
27,524.0,402.0
28,528.0,375.0
29,686.0,354.0
30,641.0,348.0
31,630.0,376.0
32,634.0,401.0
33,602.0,414.0
34,577.0,401.0
35,573.0,400.0
36,566.0,395.0
37,564.0,342.0
38,553.0,381.0
39,565.0,389.0
40,563.0,392.0
41,513.0,408.0
42,506.0,403.0
43,498.0,417.0
44,479.0,389.0
45,478.0,404.0
46,459.0,400.0
47,456.0,413.0
48,435.0,370.0
49,447.0,372.0
50,412.0,370.0
51,370.0,358.0
52,337.0,354.0
53,318.0,376.0
54,320.0,394.0
55,310.0,388.0
56,367.0,390.0
57,330.0,397.0
58,326.0,401.0
59,325.0,400.0
60,311.0,402.0
61,309.0,401.0
62,311.0,405.0
63,302.0,402.0
64,314.0,412.0
65,334.0,409.0
66,354.0,420.0
67,359.0,403.0
68,365.0,401.0
69,372.0,403.0
70,375.0,401.0
71,380.0,405.0
72,394.0,401.0
73,402.0,402.0
74,399.0,401.0
75,385.0,401.0
76,418.0,396.0
77,414.0,398.0
78,428.0,399.0
79,419.0,376.0
80,536.0,378.0
81,496.0,390.0
82,496.0,412.0
83,499.0,411.0
84,506.0,360.0
85,499.0,360.0
86,499.0,351.0
87,497.0,384.0
88,501.0,388.0
89,527.0,359.0
90,524.0,392.0
91,514.0,409.0
92,526.0,418.0
93,539.0,418.0
94,539.0,418.0
95,540.0,365.0
96,539.0,345.0
97,481.0,340.0
98,442.0,366.0
99,499.0,359.0
100,496.0,382.0
101,486.0,410.0
102,478.0,348.0
103,444.0,354.0
104,442.0,366.0
105,452.0,352.0
106,409.0,347.0
107,384.0,357.0
108,346.0,377.0
109,351.0,377.0
110,351.0,385.0
111,346.0,360.0
112,318.0,371.0
113,307.0,366.0
114,286.0,394.0
115,289.0,353.0
116,277.0,359.0
117,280.0,382.0
118,287.0,353.0
119,249.0,362.0
120,252.0,401.0
121,262.0,377.0
122,254.0,385.0
123,272.0,360.0
124,230.0,344.0
125,203.0,360.0
126,219.0,356.0
127,227.0,360.0
128,222.0,404.0
129,239.0,391.0
130,241.0,391.0
131,249.0,409.0
132,265.0,387.0
133,259.0,364.0
134,217.0,391.0
135,223.0,394.0
136,227.0,371.0
137,220.0,381.0
138,223.0,360.0
139,202.0,366.0
140,205.0,326.0
141,144.0,295.0
142,93.0,265.0
143,39.0,247.0
