Turn,Happiness,Load
0,0.0,251.0
1,0.0,251.0
2,0.0,251.0
3,0.0,281.0
4,7.0,293.0
5,10.0,301.0
6,10.0,336.0
7,22.0,376.0
8,31.0,391.0
9,38.0,392.0
10,152.0,396.0
11,236.0,406.0
12,380.0,416.0
13,380.0,408.0
14,390.0,403.0
15,395.0,402.0
16,397.0,395.0
17,389.0,398.0
18,392.0,405.0
19,394.0,394.0
20,608.0,404.0
21,582.0,413.0
22,572.0,415.0
23,562.0,413.0
24,558.0,434.0
25,539.0,423.0
26,535.0,420.0
27,542.0,425.0
28,542.0,427.0
29,540.0,418.0
30,543.0,388.0
31,615.0,407.0
32,606.0,419.0
33,583.0,419.0
34,561.0,420.0
35,553.0,424.0
36,542.0,383.0
37,604.0,406.0
38,563.0,413.0
39,543.0,397.0
40,558.0,397.0
41,540.0,352.0
42,522.0,354.0
43,517.0,356.0
44,521.0,394.0
45,471.0,414.0
46,424.0,414.0
47,407.0,405.0
48,400.0,401.0
49,387.0,407.0
50,386.0,411.0
51,351.0,422.0
52,343.0,410.0
53,343.0,411.0
54,336.0,419.0
55,335.0,353.0
56,310.0,366.0
57,304.0,402.0
58,289.0,381.0
59,366.0,372.0
60,346.0,387.0
61,318.0,407.0
62,302.0,387.0
63,369.0,399.0
64,350.0,400.0
65,335.0,401.0
66,333.0,406.0
67,331.0,412.0
68,312.0,419.0
69,309.0,425.0
70,306.0,407.0
71,340.0,414.0
72,338.0,420.0
73,348.0,407.0
74,347.0,421.0
75,344.0,411.0
76,349.0,393.0
77,478.0,402.0
78,471.0,344.0
79,427.0,362.0
80,410.0,380.0
81,500.0,384.0
82,505.0,391.0
83,483.0,405.0
84,460.0,413.0
85,449.0,406.0
86,441.0,368.0
87,476.0,380.0
88,464.0,405.0
89,459.0,419.0
90,458.0,424.0
91,459.0,426.0
92,450.0,415.0
93,440.0,419.0
94,441.0,409.0
95,435.0,406.0
96,424.0,423.0
97,412.0,435.0
98,412.0,418.0
99,452.0,429.0
100,446.0,447.0
101,441.0,443.0
102,429.0,435.0
103,431.0,387.0
104,483.0,393.0
105,434.0,397.0
106,418.0,385.0
107,460.0,387.0
108,426.0,388.0
109,406.0,409.0
110,383.0,412.0
111,370.0,426.0
112,354.0,422.0
113,358.0,428.0
114,349.0,435.0
115,339.0,435.0
116,332.0,424.0
117,317.0,423.0
118,312.0,369.0
119,297.0,385.0
120,285.0,399.0
121,264.0,391.0
122,265.0,396.0
123,251.0,394.0
124,241.0,393.0
125,234.0,392.0
126,226.0,395.0
127,223.0,398.0
128,219.0,402.0
129,203.0,407.0
130,196.0,413.0
131,202.0,401.0
132,192.0,414.0
133,186.0,406.0
134,188.0,384.0
135,225.0,391.0
136,215.0,413.0
137,191.0,408.0
138,202.0,414.0
139,192.0,410.0
140,192.0,324.0
141,143.0,306.0
142,95.0,293.0
143,60.0,261.0
