Turn,Happiness,Load
0,0,58
1,0,51
2,0,51
3,0,51
4,0,72
5,291,84
6,269,89
7,257,83
8,271,84
9,321,77
10,317,78
11,320,80
12,298,81
13,280,79
14,277,80
15,288,85
16,305,86
17,284,85
18,288,89
19,267,79
20,256,80
21,247,81
22,248,83
23,239,76
24,250,83
25,254,83
26,330,83
27,356,81
28,321,85
29,310,77
30,292,80
31,278,78
32,325,86
33,320,82
34,321,85
35,327,84
36,311,84
37,309,82
38,293,83
39,312,82
40,308,82
41,298,77
42,273,84
43,263,83
44,220,81
45,211,82
46,211,77
47,194,77
48,147,78
49,148,79
50,152,80
51,139,81
52,129,82
53,103,83
54,100,80
55,72,82
56,74,84
57,68,84
58,45,83
59,34,77
60,28,78
61,28,84
62,11,80
63,13,85
64,33,88
65,18,81
66,16,78
67,12,79
68,17,85
69,16,83
70,12,81
71,10,82
72,19,84
73,14,88
74,14,88
75,1,80
76,3,80
77,0,81
78,2,83
79,3,82
80,0,85
81,10,82
82,7,85
83,7,87
84,0,78
85,0,79
86,0,76
87,5,83
88,13,81
89,10,84
90,3,84
91,3,84
92,0,81
93,1,79
94,1,80
95,0,77
96,0,78
97,10,84
98,13,77
99,0,84
100,3,84
101,16,84
102,0,83
103,6,83
104,6,85
105,0,81
106,14,85
107,14,78
108,12,83
109,14,79
110,7,81
111,7,86
112,19,82
113,0,81
114,20,84
115,9,88
116,11,86
117,35,84
118,28,84
119,12,82
120,12,78
121,10,84
122,25,85
123,37,85
124,29,83
125,14,80
126,1,80
127,14,79
128,19,80
129,19,81
130,31,84
131,31,82
132,50,87
133,22,83
134,26,80
135,33,82
136,51,84
137,47,84
138,25,82
139,20,78
140,0,75
141,0,72
142,0,68
143,0,68
