Turn,Happiness,Load
0,445.0,153.0
1,445.0,153.0
2,445.0,153.0
3,445.0,153.0
4,445.0,153.0
5,445.0,153.0
6,445.0,153.0
7,445.0,153.0
8,445.0,153.0
9,445.0,153.0
10,445.0,153.0
11,445.0,153.0
12,445.0,153.0
13,445.0,153.0
14,445.0,153.0
15,445.0,153.0
16,445.0,153.0
17,445.0,153.0
18,445.0,153.0
19,445.0,153.0
20,445.0,153.0
21,445.0,153.0
22,445.0,153.0
23,445.0,153.0
24,445.0,153.0
25,445.0,153.0
26,445.0,153.0
27,445.0,153.0
28,445.0,153.0
29,445.0,153.0
30,445.0,153.0
31,445.0,153.0
32,445.0,153.0
33,445.0,153.0
34,445.0,153.0
35,445.0,153.0
36,445.0,153.0
37,445.0,153.0
38,445.0,153.0
39,445.0,153.0
40,445.0,153.0
41,445.0,153.0
42,445.0,153.0
43,445.0,153.0
44,445.0,153.0
45,445.0,153.0
46,445.0,153.0
47,445.0,153.0
48,445.0,153.0
49,445.0,153.0
50,445.0,153.0
51,445.0,227.0
52,389.0,227.0
53,389.0,227.0
54,389.0,229.0
55,348.0,229.0
56,348.0,229.0
57,348.0,229.0
58,348.0,229.0
59,348.0,229.0
60,348.0,229.0
61,348.0,229.0
62,348.0,229.0
63,348.0,229.0
64,348.0,229.0
65,348.0,229.0
66,348.0,229.0
67,348.0,229.0
68,348.0,229.0
69,348.0,229.0
70,348.0,229.0
71,348.0,229.0
72,348.0,229.0
73,348.0,229.0
74,348.0,229.0
75,348.0,229.0
76,348.0,229.0
77,348.0,229.0
78,348.0,229.0
79,348.0,229.0
80,348.0,229.0
81,348.0,229.0
82,348.0,229.0
83,348.0,229.0
84,348.0,229.0
85,348.0,229.0
86,348.0,229.0
87,348.0,229.0
88,348.0,229.0
89,348.0,229.0
90,348.0,229.0
91,348.0,229.0
92,348.0,229.0
93,348.0,229.0
94,348.0,229.0
95,348.0,229.0
96,348.0,229.0
97,348.0,229.0
98,348.0,229.0
99,348.0,229.0
100,348.0,229.0
101,348.0,229.0
102,348.0,229.0
103,348.0,229.0
104,348.0,229.0
105,348.0,229.0
106,348.0,229.0
107,348.0,229.0
108,348.0,229.0
109,348.0,229.0
110,348.0,229.0
111,348.0,229.0
112,348.0,229.0
113,348.0,229.0
114,348.0,229.0
115,348.0,229.0
116,348.0,229.0
117,348.0,229.0
118,348.0,229.0
119,348.0,229.0
120,348.0,229.0
121,348.0,229.0
122,348.0,229.0
123,348.0,229.0
124,348.0,229.0
125,348.0,229.0
126,348.0,229.0
127,348.0,229.0
128,348.0,229.0
129,348.0,229.0
130,348.0,229.0
131,348.0,229.0
132,348.0,229.0
133,348.0,229.0
134,348.0,229.0
135,348.0,229.0
136,348.0,229.0
137,348.0,229.0
138,348.0,229.0
139,348.0,229.0
140,348.0,229.0
141,348.0,229.0
142,348.0,229.0
143,348.0,229.0
