Turn,Happiness,Load
0,0,64
1,0,64
2,0,68
3,0,69
4,0,75
5,236,78
6,240,81
7,207,79
8,201,77
9,211,79
10,214,81
11,212,79
12,220,83
13,219,83
14,217,90
15,220,87
16,212,85
17,213,78
18,225,76
19,237,82
20,244,86
21,231,78
22,237,82
23,238,81
24,235,82
25,236,83
26,240,81
27,239,83
28,240,81
29,228,78
30,215,78
31,212,79
32,223,86
33,232,80
34,221,81
35,225,80
36,208,78
37,206,78
38,213,85
39,209,79
40,201,78
41,212,80
42,203,82
43,203,78
44,181,79
45,151,79
46,153,78
47,158,85
48,158,85
49,162,87
50,176,86
51,151,88
52,149,87
53,126,83
54,118,82
55,104,83
56,114,85
57,118,87
58,111,83
59,94,79
60,122,81
61,65,79
62,87,79
63,74,82
64,55,79
65,65,80
66,47,82
67,26,82
68,26,86
69,26,86
70,26,86
71,14,81
72,40,78
73,33,88
74,30,81
75,30,78
76,31,80
77,31,81
78,18,76
79,19,79
80,14,78
81,16,82
82,18,82
83,15,82
84,12,82
85,17,78
86,20,84
87,20,79
88,13,82
89,10,77
90,15,82
91,31,79
92,34,80
93,27,79
94,15,78
95,21,78
96,20,78
97,18,79
98,31,83
99,39,82
100,13,80
101,15,76
102,20,81
103,21,80
104,47,81
105,33,80
106,36,78
107,50,81
108,64,79
109,57,79
110,39,85
111,45,81
112,58,82
113,55,77
114,79,83
115,86,84
116,86,86
117,86,86
118,55,77
119,52,78
120,26,80
121,24,80
122,84,83
123,84,90
124,82,84
125,77,82
126,93,81
127,41,83
128,42,77
129,47,79
130,37,80
131,35,80
132,95,85
133,91,87
134,58,83
135,55,77
136,59,80
137,111,80
138,122,76
139,145,73
140,140,63
141,99,55
142,99,55
143,99,55
