Turn,Happiness,Load
0,0.0,266.0
1,0.0,266.0
2,0.0,304.0
3,4.0,342.0
4,16.0,396.0
5,48.0,434.0
6,453.0,439.0
7,441.0,435.0
8,439.0,425.0
9,400.0,432.0
10,387.0,419.0
11,399.0,422.0
12,394.0,410.0
13,403.0,413.0
14,404.0,420.0
15,406.0,435.0
16,442.0,412.0
17,474.0,410.0
18,480.0,417.0
19,486.0,422.0
20,478.0,442.0
21,456.0,453.0
22,491.0,454.0
23,482.0,443.0
24,492.0,436.0
25,510.0,414.0
26,502.0,417.0
27,490.0,413.0
28,481.0,426.0
29,481.0,430.0
30,466.0,429.0
31,481.0,425.0
32,501.0,427.0
33,496.0,434.0
34,475.0,428.0
35,480.0,433.0
36,466.0,418.0
37,457.0,413.0
38,460.0,419.0
39,468.0,415.0
40,472.0,412.0
41,440.0,417.0
42,440.0,436.0
43,473.0,414.0
44,439.0,435.0
45,455.0,438.0
46,446.0,408.0
47,416.0,419.0
48,410.0,399.0
49,354.0,417.0
50,351.0,439.0
51,356.0,443.0
52,333.0,442.0
53,303.0,423.0
54,297.0,427.0
55,266.0,436.0
56,276.0,418.0
57,229.0,411.0
58,204.0,418.0
59,208.0,426.0
60,212.0,434.0
61,225.0,428.0
62,234.0,422.0
63,262.0,418.0
64,249.0,447.0
65,306.0,411.0
66,266.0,398.0
67,268.0,413.0
68,285.0,418.0
69,325.0,411.0
70,330.0,416.0
71,337.0,434.0
72,339.0,434.0
73,349.0,430.0
74,352.0,415.0
75,359.0,396.0
76,385.0,385.0
77,392.0,396.0
78,385.0,400.0
79,416.0,421.0
80,412.0,418.0
81,401.0,423.0
82,404.0,421.0
83,416.0,437.0
84,431.0,436.0
85,438.0,436.0
86,444.0,414.0
87,543.0,407.0
88,547.0,400.0
89,466.0,430.0
90,475.0,423.0
91,520.0,428.0
92,529.0,418.0
93,515.0,436.0
94,526.0,431.0
95,504.0,428.0
96,526.0,425.0
97,501.0,414.0
98,467.0,412.0
99,472.0,412.0
100,485.0,407.0
101,416.0,417.0
102,439.0,427.0
103,453.0,426.0
104,448.0,434.0
105,423.0,417.0
106,440.0,436.0
107,409.0,420.0
108,393.0,422.0
109,374.0,450.0
110,381.0,422.0
111,388.0,389.0
112,374.0,417.0
113,337.0,417.0
114,340.0,407.0
115,350.0,420.0
116,317.0,426.0
117,329.0,416.0
118,291.0,413.0
119,293.0,415.0
120,267.0,420.0
121,241.0,437.0
122,258.0,451.0
123,324.0,429.0
124,304.0,430.0
125,272.0,438.0
126,296.0,412.0
127,253.0,406.0
128,226.0,440.0
129,242.0,445.0
130,254.0,435.0
131,224.0,421.0
132,232.0,435.0
133,243.0,433.0
134,237.0,430.0
135,223.0,439.0
136,243.0,414.0
137,206.0,418.0
138,191.0,391.0
139,183.0,371.0
140,165.0,320.0
141,143.0,277.0
142,86.0,266.0
143,68.0,266.0
