Turn,Happiness,Load
0,455.0,142.0
1,373.0,142.0
2,373.0,142.0
3,373.0,142.0
4,373.0,142.0
5,373.0,142.0
6,373.0,142.0
7,373.0,142.0
8,373.0,142.0
9,373.0,142.0
10,373.0,142.0
11,373.0,142.0
12,373.0,142.0
13,373.0,142.0
14,373.0,142.0
15,373.0,142.0
16,373.0,142.0
17,373.0,142.0
18,373.0,142.0
19,373.0,142.0
20,373.0,142.0
21,373.0,142.0
22,373.0,142.0
23,373.0,142.0
24,373.0,142.0
25,373.0,142.0
26,373.0,142.0
27,373.0,142.0
28,373.0,142.0
29,373.0,142.0
30,373.0,142.0
31,373.0,142.0
32,373.0,142.0
33,373.0,142.0
34,373.0,142.0
35,373.0,142.0
36,373.0,142.0
37,373.0,142.0
38,373.0,142.0
39,373.0,142.0
40,373.0,142.0
41,373.0,142.0
42,373.0,142.0
43,373.0,142.0
44,373.0,142.0
45,373.0,142.0
46,373.0,142.0
47,373.0,142.0
48,373.0,142.0
49,373.0,142.0
50,373.0,142.0
51,373.0,142.0
52,373.0,142.0
53,373.0,142.0
54,373.0,142.0
55,373.0,228.0
56,380.0,228.0
57,380.0,223.0
58,319.0,223.0
59,319.0,218.0
60,357.0,220.0
61,374.0,220.0
62,374.0,220.0
63,374.0,220.0
64,374.0,220.0
65,374.0,220.0
66,374.0,220.0
67,374.0,220.0
68,374.0,220.0
69,374.0,220.0
70,374.0,220.0
71,374.0,220.0
72,374.0,220.0
73,374.0,220.0
74,374.0,220.0
75,374.0,220.0
76,374.0,220.0
77,374.0,220.0
78,374.0,220.0
79,374.0,220.0
80,374.0,220.0
81,374.0,220.0
82,374.0,220.0
83,374.0,220.0
84,374.0,220.0
85,374.0,220.0
86,374.0,220.0
87,374.0,220.0
88,374.0,220.0
89,374.0,220.0
90,374.0,220.0
91,374.0,220.0
92,374.0,220.0
93,374.0,220.0
94,374.0,220.0
95,374.0,220.0
96,374.0,220.0
97,374.0,220.0
98,374.0,220.0
99,374.0,220.0
100,374.0,220.0
101,374.0,220.0
102,374.0,220.0
103,374.0,220.0
104,374.0,220.0
105,374.0,220.0
106,374.0,220.0
107,374.0,220.0
108,374.0,220.0
109,374.0,220.0
110,374.0,220.0
111,374.0,220.0
112,374.0,220.0
113,374.0,220.0
114,374.0,220.0
115,374.0,220.0
116,374.0,220.0
117,374.0,220.0
118,374.0,220.0
119,374.0,220.0
120,374.0,220.0
121,374.0,220.0
122,374.0,220.0
123,374.0,220.0
124,374.0,220.0
125,374.0,220.0
126,374.0,220.0
127,374.0,220.0
128,374.0,220.0
129,374.0,220.0
130,374.0,220.0
131,374.0,220.0
132,374.0,220.0
133,374.0,220.0
134,374.0,220.0
135,374.0,220.0
136,374.0,220.0
137,374.0,220.0
138,374.0,220.0
139,374.0,220.0
140,374.0,220.0
141,374.0,220.0
142,374.0,220.0
143,374.0,220.0
