Turn,Happiness,Load
0,0.0,154.0
1,0.0,154.0
2,0.0,154.0
3,0.0,154.0
4,0.0,154.0
5,0.0,154.0
6,0.0,154.0
7,0.0,154.0
8,0.0,154.0
9,0.0,154.0
10,0.0,154.0
11,0.0,154.0
12,0.0,154.0
13,0.0,154.0
14,0.0,154.0
15,0.0,154.0
16,0.0,154.0
17,0.0,154.0
18,0.0,154.0
19,0.0,154.0
20,0.0,154.0
21,0.0,154.0
22,0.0,154.0
23,0.0,154.0
24,0.0,154.0
25,0.0,154.0
26,0.0,154.0
27,0.0,154.0
28,0.0,154.0
29,0.0,154.0
30,0.0,154.0
31,0.0,154.0
32,0.0,154.0
33,0.0,154.0
34,0.0,154.0
35,0.0,154.0
36,0.0,190.0
37,4.0,190.0
38,3.0,191.0
39,3.0,189.0
40,3.0,191.0
41,3.0,196.0
42,3.0,196.0
43,3.0,196.0
44,3.0,196.0
45,3.0,196.0
46,3.0,196.0
47,3.0,196.0
48,3.0,196.0
49,3.0,196.0
50,3.0,196.0
51,3.0,196.0
52,3.0,196.0
53,3.0,196.0
54,3.0,196.0
55,3.0,196.0
56,3.0,196.0
57,3.0,196.0
58,3.0,196.0
59,3.0,196.0
60,3.0,196.0
61,3.0,196.0
62,3.0,196.0
63,3.0,196.0
64,3.0,196.0
65,3.0,196.0
66,3.0,196.0
67,3.0,196.0
68,3.0,196.0
69,3.0,196.0
70,3.0,196.0
71,3.0,196.0
72,3.0,196.0
73,3.0,196.0
74,3.0,196.0
75,3.0,196.0
76,3.0,196.0
77,3.0,196.0
78,3.0,196.0
79,3.0,196.0
80,3.0,196.0
81,3.0,196.0
82,3.0,196.0
83,3.0,196.0
84,3.0,196.0
85,3.0,196.0
86,3.0,196.0
87,3.0,196.0
88,3.0,196.0
89,3.0,196.0
90,3.0,196.0
91,3.0,196.0
92,3.0,216.0
93,3.0,215.0
94,3.0,217.0
95,3.0,215.0
96,3.0,220.0
97,3.0,211.0
98,3.0,207.0
99,3.0,210.0
100,3.0,209.0
101,3.0,214.0
102,3.0,221.0
103,3.0,205.0
104,3.0,200.0
105,3.0,202.0
106,3.0,203.0
107,3.0,200.0
108,3.0,199.0
109,3.0,202.0
110,3.0,203.0
111,3.0,208.0
112,3.0,204.0
113,3.0,202.0
114,3.0,201.0
115,3.0,200.0
116,3.0,201.0
117,3.0,204.0
118,3.0,204.0
119,3.0,204.0
120,3.0,204.0
121,3.0,204.0
122,3.0,204.0
123,3.0,204.0
124,3.0,204.0
125,3.0,204.0
126,3.0,204.0
127,3.0,204.0
128,3.0,204.0
129,3.0,204.0
130,3.0,204.0
131,3.0,204.0
132,3.0,204.0
133,3.0,204.0
134,3.0,204.0
135,3.0,204.0
136,3.0,204.0
137,3.0,204.0
138,3.0,204.0
139,3.0,204.0
140,3.0,204.0
141,3.0,204.0
142,3.0,204.0
143,3.0,204.0
