Turn,Happiness,Load
0,407.0,270.0
1,407.0,270.0
2,407.0,275.0
3,403.0,346.0
4,479.0,393.0
5,462.0,440.0
6,448.0,419.0
7,441.0,430.0
8,446.0,435.0
9,443.0,428.0
10,432.0,418.0
11,431.0,434.0
12,430.0,432.0
13,425.0,439.0
14,440.0,430.0
15,455.0,423.0
16,462.0,428.0
17,451.0,435.0
18,467.0,415.0
19,484.0,412.0
20,481.0,426.0
21,482.0,440.0
22,485.0,456.0
23,494.0,440.0
24,500.0,429.0
25,496.0,419.0
26,493.0,420.0
27,493.0,417.0
28,490.0,420.0
29,500.0,432.0
30,499.0,413.0
31,503.0,420.0
32,505.0,432.0
33,494.0,431.0
34,506.0,418.0
35,513.0,401.0
36,499.0,415.0
37,492.0,430.0
38,477.0,433.0
39,465.0,441.0
40,459.0,436.0
41,456.0,421.0
42,439.0,418.0
43,450.0,407.0
44,456.0,425.0
45,447.0,414.0
46,420.0,419.0
47,422.0,434.0
48,404.0,431.0
49,395.0,416.0
50,384.0,414.0
51,387.0,416.0
52,386.0,418.0
53,414.0,417.0
54,393.0,431.0
55,403.0,412.0
56,401.0,408.0
57,383.0,420.0
58,359.0,415.0
59,365.0,421.0
60,374.0,428.0
61,403.0,422.0
62,407.0,426.0
63,419.0,409.0
64,373.0,434.0
65,381.0,436.0
66,378.0,428.0
67,428.0,445.0
68,381.0,452.0
69,395.0,452.0
70,447.0,435.0
71,451.0,417.0
72,472.0,431.0
73,472.0,418.0
74,451.0,439.0
75,455.0,444.0
76,489.0,449.0
77,471.0,435.0
78,498.0,433.0
79,471.0,435.0
80,480.0,450.0
81,489.0,435.0
82,482.0,432.0
83,478.0,427.0
84,535.0,422.0
85,541.0,414.0
86,520.0,450.0
87,529.0,415.0
88,525.0,419.0
89,585.0,435.0
90,581.0,416.0
91,562.0,432.0
92,581.0,443.0
93,593.0,449.0
94,618.0,442.0
95,520.0,438.0
96,559.0,438.0
97,561.0,432.0
98,549.0,425.0
99,546.0,414.0
100,588.0,440.0
101,602.0,432.0
102,559.0,442.0
103,588.0,419.0
104,581.0,416.0
105,526.0,408.0
106,524.0,410.0
107,524.0,405.0
108,532.0,389.0
109,558.0,407.0
110,567.0,419.0
111,546.0,445.0
112,555.0,430.0
113,443.0,430.0
114,451.0,421.0
115,488.0,423.0
116,468.0,422.0
117,538.0,440.0
118,528.0,438.0
119,524.0,417.0
120,535.0,423.0
121,443.0,439.0
122,431.0,441.0
123,451.0,420.0
124,554.0,408.0
125,459.0,420.0
126,457.0,430.0
127,435.0,416.0
128,420.0,413.0
129,423.0,407.0
130,443.0,414.0
131,448.0,426.0
132,445.0,429.0
133,449.0,429.0
134,476.0,428.0
135,486.0,429.0
136,524.0,450.0
137,486.0,436.0
138,493.0,432.0
139,503.0,377.0
140,545.0,341.0
141,456.0,282.0
142,494.0,270.0
143,456.0,270.0
