Turn,Happiness,Load
0,22.0,254.0
1,22.0,254.0
2,22.0,261.0
3,30.0,268.0
4,34.0,308.0
5,58.0,365.0
6,49.0,394.0
7,61.0,408.0
8,263.0,405.0
9,264.0,407.0
10,285.0,404.0
11,295.0,371.0
12,424.0,398.0
13,431.0,397.0
14,435.0,400.0
15,429.0,404.0
16,431.0,403.0
17,445.0,409.0
18,449.0,399.0
19,461.0,400.0
20,458.0,402.0
21,441.0,408.0
22,437.0,419.0
23,425.0,425.0
24,447.0,423.0
25,448.0,414.0
26,442.0,408.0
27,490.0,380.0
28,430.0,389.0
29,435.0,391.0
30,430.0,420.0
31,446.0,400.0
32,428.0,399.0
33,443.0,409.0
34,454.0,423.0
35,459.0,421.0
36,455.0,417.0
37,465.0,415.0
38,458.0,410.0
39,458.0,420.0
40,450.0,427.0
41,418.0,425.0
42,418.0,410.0
43,411.0,410.0
44,411.0,395.0
45,423.0,357.0
46,323.0,374.0
47,321.0,387.0
48,331.0,358.0
49,256.0,377.0
50,274.0,374.0
51,274.0,394.0
52,276.0,401.0
53,250.0,397.0
54,246.0,421.0
55,242.0,419.0
56,230.0,433.0
57,233.0,416.0
58,230.0,408.0
59,226.0,417.0
60,230.0,423.0
61,233.0,416.0
62,223.0,426.0
63,231.0,418.0
64,231.0,422.0
65,242.0,397.0
66,240.0,404.0
67,258.0,406.0
68,269.0,405.0
69,286.0,409.0
70,302.0,394.0
71,312.0,394.0
72,311.0,407.0
73,330.0,406.0
74,332.0,406.0
75,336.0,408.0
76,360.0,425.0
77,377.0,442.0
78,398.0,419.0
79,405.0,424.0
80,392.0,377.0
81,401.0,382.0
82,394.0,390.0
83,414.0,401.0
84,425.0,394.0
85,428.0,397.0
86,407.0,395.0
87,407.0,399.0
88,414.0,395.0
89,405.0,415.0
90,475.0,413.0
91,467.0,414.0
92,475.0,402.0
93,480.0,391.0
94,476.0,396.0
95,480.0,392.0
96,491.0,400.0
97,479.0,402.0
98,481.0,392.0
99,479.0,391.0
100,490.0,394.0
101,487.0,409.0
102,486.0,402.0
103,441.0,425.0
104,381.0,408.0
105,344.0,415.0
106,359.0,428.0
107,359.0,412.0
108,356.0,415.0
109,363.0,420.0
110,357.0,412.0
111,374.0,402.0
112,365.0,394.0
113,217.0,393.0
114,249.0,410.0
115,258.0,412.0
116,287.0,409.0
117,300.0,409.0
118,323.0,398.0
119,330.0,413.0
120,341.0,385.0
121,217.0,393.0
122,223.0,390.0
123,219.0,404.0
124,240.0,400.0
125,239.0,399.0
126,229.0,398.0
127,228.0,416.0
128,235.0,425.0
129,230.0,424.0
130,186.0,420.0
131,193.0,411.0
132,204.0,404.0
133,218.0,420.0
134,233.0,395.0
135,89.0,408.0
136,112.0,402.0
137,115.0,410.0
138,134.0,412.0
139,162.0,418.0
140,177.0,411.0
141,178.0,408.0
142,178.0,408.0
143,178.0,408.0
