Turn,Happiness,Load
0,0.0,265.0
1,0.0,265.0
2,0.0,279.0
3,0.0,294.0
4,0.0,349.0
5,11.0,369.0
6,25.0,393.0
7,40.0,399.0
8,221.0,401.0
9,408.0,422.0
10,410.0,418.0
11,394.0,405.0
12,368.0,414.0
13,364.0,430.0
14,365.0,424.0
15,369.0,398.0
16,428.0,395.0
17,424.0,415.0
18,417.0,429.0
19,423.0,402.0
20,488.0,416.0
21,465.0,404.0
22,458.0,413.0
23,457.0,414.0
24,456.0,396.0
25,467.0,391.0
26,467.0,389.0
27,472.0,393.0
28,538.0,401.0
29,541.0,397.0
30,518.0,401.0
31,495.0,403.0
32,461.0,410.0
33,474.0,398.0
34,458.0,373.0
35,442.0,387.0
36,436.0,382.0
37,502.0,391.0
38,481.0,411.0
39,481.0,406.0
40,515.0,403.0
41,475.0,389.0
42,469.0,390.0
43,438.0,404.0
44,404.0,417.0
45,390.0,381.0
46,394.0,400.0
47,379.0,412.0
48,366.0,416.0
49,340.0,418.0
50,349.0,386.0
51,332.0,390.0
52,327.0,360.0
53,303.0,363.0
54,278.0,375.0
55,271.0,402.0
56,260.0,409.0
57,249.0,378.0
58,226.0,375.0
59,210.0,389.0
60,210.0,402.0
61,201.0,428.0
62,201.0,400.0
63,233.0,401.0
64,230.0,379.0
65,213.0,393.0
66,203.0,407.0
67,211.0,418.0
68,217.0,415.0
69,224.0,396.0
70,264.0,388.0
71,267.0,381.0
72,275.0,408.0
73,245.0,389.0
74,245.0,397.0
75,251.0,408.0
76,255.0,384.0
77,374.0,417.0
78,357.0,413.0
79,351.0,407.0
80,348.0,417.0
81,362.0,389.0
82,480.0,411.0
83,449.0,419.0
84,466.0,420.0
85,461.0,405.0
86,457.0,397.0
87,448.0,401.0
88,439.0,402.0
89,446.0,411.0
90,449.0,380.0
91,509.0,387.0
92,490.0,391.0
93,490.0,428.0
94,478.0,434.0
95,449.0,421.0
96,484.0,399.0
97,472.0,379.0
98,457.0,381.0
99,437.0,376.0
100,411.0,385.0
101,412.0,402.0
102,394.0,408.0
103,374.0,423.0
104,363.0,374.0
105,355.0,391.0
106,323.0,413.0
107,315.0,420.0
108,307.0,373.0
109,329.0,391.0
110,284.0,397.0
111,269.0,402.0
112,259.0,409.0
113,247.0,423.0
114,238.0,417.0
115,238.0,401.0
116,231.0,391.0
117,239.0,379.0
118,239.0,396.0
119,231.0,386.0
120,229.0,396.0
121,220.0,393.0
122,215.0,408.0
123,211.0,388.0
124,197.0,402.0
125,196.0,410.0
126,191.0,401.0
127,234.0,380.0
128,195.0,407.0
129,183.0,420.0
130,180.0,395.0
131,168.0,417.0
132,154.0,432.0
133,155.0,420.0
134,155.0,410.0
135,159.0,401.0
136,162.0,405.0
137,154.0,370.0
138,134.0,388.0
139,135.0,380.0
140,135.0,378.0
141,136.0,309.0
142,109.0,289.0
143,97.0,269.0
