Turn,Happiness,Load
0,0.0,236.0
1,0.0,236.0
2,0.0,236.0
3,0.0,261.0
4,0.0,372.0
5,12.0,408.0
6,287.0,409.0
7,429.0,396.0
8,424.0,410.0
9,424.0,407.0
10,437.0,405.0
11,436.0,399.0
12,440.0,414.0
13,433.0,412.0
14,428.0,404.0
15,435.0,410.0
16,435.0,412.0
17,433.0,423.0
18,454.0,412.0
19,454.0,405.0
20,457.0,404.0
21,455.0,400.0
22,491.0,416.0
23,496.0,410.0
24,504.0,407.0
25,508.0,403.0
26,616.0,402.0
27,610.0,417.0
28,602.0,422.0
29,581.0,458.0
30,564.0,440.0
31,541.0,411.0
32,584.0,403.0
33,578.0,398.0
34,586.0,402.0
35,559.0,402.0
36,562.0,389.0
37,579.0,406.0
38,564.0,391.0
39,548.0,396.0
40,551.0,410.0
41,537.0,385.0
42,511.0,418.0
43,492.0,415.0
44,490.0,416.0
45,453.0,432.0
46,419.0,390.0
47,468.0,395.0
48,420.0,396.0
49,393.0,411.0
50,380.0,389.0
51,356.0,419.0
52,335.0,425.0
53,322.0,390.0
54,338.0,388.0
55,334.0,376.0
56,334.0,408.0
57,319.0,403.0
58,313.0,404.0
59,315.0,413.0
60,351.0,403.0
61,387.0,396.0
62,356.0,383.0
63,357.0,407.0
64,359.0,411.0
65,360.0,417.0
66,373.0,426.0
67,370.0,390.0
68,398.0,396.0
69,405.0,425.0
70,422.0,413.0
71,404.0,412.0
72,430.0,412.0
73,419.0,404.0
74,442.0,420.0
75,438.0,408.0
76,441.0,401.0
77,464.0,386.0
78,457.0,391.0
79,455.0,400.0
80,415.0,397.0
81,404.0,399.0
82,402.0,406.0
83,409.0,417.0
84,422.0,387.0
85,430.0,392.0
86,413.0,411.0
87,437.0,398.0
88,449.0,392.0
89,474.0,410.0
90,474.0,417.0
91,479.0,425.0
92,500.0,393.0
93,492.0,391.0
94,487.0,406.0
95,497.0,416.0
96,498.0,423.0
97,509.0,414.0
98,512.0,391.0
99,485.0,398.0
100,470.0,420.0
101,454.0,402.0
102,534.0,391.0
103,470.0,404.0
104,457.0,397.0
105,491.0,401.0
106,476.0,380.0
107,442.0,375.0
108,435.0,397.0
109,362.0,410.0
110,357.0,422.0
111,349.0,401.0
112,357.0,411.0
113,352.0,375.0
114,333.0,380.0
115,318.0,419.0
116,304.0,382.0
117,336.0,388.0
118,363.0,391.0
119,328.0,408.0
120,311.0,389.0
121,369.0,401.0
122,339.0,360.0
123,254.0,393.0
124,254.0,401.0
125,250.0,422.0
126,245.0,432.0
127,245.0,439.0
128,249.0,414.0
129,323.0,393.0
130,267.0,383.0
131,250.0,389.0
132,262.0,392.0
133,269.0,378.0
134,244.0,379.0
135,235.0,394.0
136,231.0,399.0
137,257.0,387.0
138,237.0,400.0
139,274.0,387.0
140,271.0,326.0
141,169.0,280.0
142,100.0,236.0
143,57.0,236.0
