Turn,Happiness,Load
0,7.0,251.0
1,7.0,251.0
2,7.0,258.0
3,8.0,277.0
4,8.0,401.0
5,46.0,429.0
6,501.0,425.0
7,533.0,423.0
8,511.0,412.0
9,509.0,423.0
10,499.0,426.0
11,481.0,439.0
12,503.0,436.0
13,525.0,415.0
14,547.0,428.0
15,555.0,419.0
16,534.0,441.0
17,521.0,436.0
18,557.0,419.0
19,569.0,416.0
20,555.0,438.0
21,546.0,429.0
22,557.0,421.0
23,553.0,448.0
24,533.0,434.0
25,514.0,458.0
26,527.0,445.0
27,524.0,427.0
28,536.0,425.0
29,590.0,407.0
30,610.0,427.0
31,584.0,425.0
32,590.0,429.0
33,582.0,436.0
34,572.0,435.0
35,562.0,419.0
36,559.0,430.0
37,552.0,425.0
38,532.0,424.0
39,532.0,418.0
40,507.0,394.0
41,562.0,415.0
42,559.0,408.0
43,532.0,418.0
44,477.0,396.0
45,490.0,420.0
46,466.0,426.0
47,454.0,395.0
48,446.0,418.0
49,405.0,415.0
50,373.0,422.0
51,362.0,405.0
52,353.0,396.0
53,363.0,419.0
54,352.0,437.0
55,336.0,406.0
56,357.0,414.0
57,328.0,424.0
58,347.0,431.0
59,334.0,394.0
60,350.0,430.0
61,346.0,405.0
62,352.0,407.0
63,342.0,422.0
64,339.0,421.0
65,340.0,420.0
66,330.0,410.0
67,330.0,424.0
68,399.0,428.0
69,403.0,420.0
70,395.0,412.0
71,405.0,397.0
72,455.0,411.0
73,462.0,402.0
74,476.0,408.0
75,486.0,423.0
76,500.0,427.0
77,508.0,432.0
78,504.0,442.0
79,509.0,414.0
80,520.0,438.0
81,527.0,409.0
82,535.0,414.0
83,541.0,403.0
84,581.0,399.0
85,586.0,413.0
86,579.0,409.0
87,545.0,407.0
88,564.0,413.0
89,597.0,416.0
90,563.0,415.0
91,556.0,432.0
92,570.0,415.0
93,573.0,391.0
94,562.0,404.0
95,554.0,397.0
96,518.0,411.0
97,505.0,442.0
98,545.0,433.0
99,558.0,404.0
100,518.0,421.0
101,473.0,437.0
102,473.0,419.0
103,472.0,403.0
104,502.0,401.0
105,489.0,400.0
106,461.0,405.0
107,470.0,397.0
108,441.0,398.0
109,349.0,386.0
110,330.0,405.0
111,339.0,388.0
112,323.0,418.0
113,375.0,387.0
114,315.0,415.0
115,306.0,419.0
116,298.0,386.0
117,330.0,427.0
118,328.0,421.0
119,328.0,422.0
120,348.0,427.0
121,305.0,425.0
122,234.0,443.0
123,280.0,429.0
124,320.0,403.0
125,292.0,416.0
126,233.0,416.0
127,272.0,406.0
128,249.0,386.0
129,243.0,410.0
130,229.0,408.0
131,260.0,385.0
132,242.0,395.0
133,265.0,375.0
134,194.0,397.0
135,223.0,386.0
136,223.0,421.0
137,299.0,416.0
138,264.0,411.0
139,243.0,368.0
140,197.0,330.0
141,123.0,267.0
142,89.0,266.0
143,89.0,266.0
