Turn,Happiness,Load
0,431.0,266.0
1,431.0,266.0
2,431.0,266.0
3,431.0,266.0
4,431.0,353.0
5,408.0,444.0
6,440.0,431.0
7,438.0,423.0
8,434.0,407.0
9,454.0,432.0
10,438.0,423.0
11,450.0,414.0
12,444.0,426.0
13,438.0,440.0
14,449.0,440.0
15,447.0,430.0
16,454.0,430.0
17,461.0,418.0
18,459.0,433.0
19,470.0,426.0
20,479.0,453.0
21,479.0,446.0
22,496.0,423.0
23,494.0,424.0
24,490.0,437.0
25,494.0,422.0
26,488.0,428.0
27,491.0,429.0
28,498.0,434.0
29,499.0,434.0
30,507.0,412.0
31,493.0,417.0
32,483.0,412.0
33,481.0,423.0
34,492.0,418.0
35,500.0,409.0
36,484.0,414.0
37,481.0,423.0
38,477.0,408.0
39,484.0,414.0
40,452.0,429.0
41,442.0,414.0
42,423.0,406.0
43,463.0,429.0
44,457.0,440.0
45,444.0,443.0
46,401.0,459.0
47,416.0,446.0
48,396.0,457.0
49,382.0,424.0
50,380.0,440.0
51,368.0,411.0
52,354.0,415.0
53,343.0,416.0
54,323.0,430.0
55,362.0,406.0
56,360.0,421.0
57,358.0,433.0
58,394.0,437.0
59,364.0,461.0
60,391.0,428.0
61,385.0,409.0
62,381.0,425.0
63,384.0,443.0
64,375.0,429.0
65,398.0,432.0
66,397.0,419.0
67,388.0,424.0
68,413.0,439.0
69,413.0,441.0
70,443.0,447.0
71,403.0,439.0
72,399.0,435.0
73,452.0,442.0
74,474.0,443.0
75,462.0,402.0
76,444.0,415.0
77,460.0,418.0
78,469.0,416.0
79,462.0,449.0
80,513.0,458.0
81,514.0,457.0
82,471.0,445.0
83,479.0,434.0
84,520.0,435.0
85,556.0,432.0
86,548.0,422.0
87,542.0,410.0
88,560.0,424.0
89,499.0,430.0
90,548.0,431.0
91,546.0,419.0
92,539.0,413.0
93,549.0,423.0
94,579.0,421.0
95,541.0,414.0
96,545.0,413.0
97,548.0,409.0
98,566.0,400.0
99,555.0,404.0
100,529.0,441.0
101,520.0,454.0
102,594.0,431.0
103,587.0,422.0
104,575.0,414.0
105,585.0,422.0
106,586.0,423.0
107,589.0,438.0
108,564.0,446.0
109,587.0,438.0
110,598.0,429.0
111,593.0,421.0
112,505.0,428.0
113,516.0,429.0
114,525.0,432.0
115,580.0,437.0
116,480.0,431.0
117,512.0,423.0
118,561.0,410.0
119,578.0,422.0
120,496.0,417.0
121,529.0,404.0
122,497.0,415.0
123,502.0,407.0
124,450.0,433.0
125,462.0,436.0
126,468.0,426.0
127,465.0,431.0
128,472.0,432.0
129,485.0,443.0
130,459.0,423.0
131,452.0,437.0
132,498.0,419.0
133,480.0,424.0
134,488.0,427.0
135,527.0,426.0
136,540.0,423.0
137,432.0,429.0
138,425.0,414.0
139,441.0,399.0
140,432.0,397.0
141,430.0,397.0
142,430.0,397.0
143,430.0,397.0
