Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,186.0
5,0.0,190.0
6,1.0,191.0
7,1.0,182.0
8,1.0,189.0
9,0.0,194.0
10,0.0,199.0
11,1.0,204.0
12,1.0,202.0
13,1.0,200.0
14,2.0,186.0
15,1.0,188.0
16,1.0,185.0
17,0.0,186.0
18,0.0,195.0
19,2.0,192.0
20,2.0,197.0
21,4.0,202.0
22,6.0,199.0
23,8.0,204.0
24,11.0,196.0
25,11.0,203.0
26,12.0,203.0
27,12.0,203.0
28,12.0,203.0
29,12.0,203.0
30,12.0,203.0
31,12.0,203.0
32,12.0,203.0
33,12.0,203.0
34,12.0,203.0
35,12.0,203.0
36,12.0,216.0
37,16.0,210.0
38,12.0,196.0
39,12.0,193.0
40,12.0,203.0
41,12.0,211.0
42,12.0,211.0
43,12.0,204.0
44,12.0,199.0
45,12.0,199.0
46,12.0,201.0
47,12.0,201.0
48,12.0,201.0
49,12.0,201.0
50,12.0,201.0
51,12.0,201.0
52,12.0,201.0
53,12.0,201.0
54,12.0,201.0
55,12.0,201.0
56,12.0,209.0
57,15.0,206.0
58,12.0,206.0
59,12.0,206.0
60,12.0,206.0
61,12.0,206.0
62,12.0,206.0
63,12.0,206.0
64,12.0,206.0
65,12.0,206.0
66,12.0,206.0
67,12.0,206.0
68,12.0,206.0
69,12.0,206.0
70,12.0,206.0
71,12.0,206.0
72,12.0,206.0
73,12.0,206.0
74,12.0,206.0
75,12.0,206.0
76,12.0,206.0
77,12.0,206.0
78,12.0,206.0
79,12.0,206.0
80,12.0,206.0
81,12.0,206.0
82,12.0,206.0
83,12.0,206.0
84,12.0,206.0
85,12.0,206.0
86,12.0,206.0
87,12.0,206.0
88,12.0,206.0
89,12.0,206.0
90,12.0,206.0
91,12.0,206.0
92,12.0,206.0
93,12.0,206.0
94,12.0,206.0
95,12.0,206.0
96,12.0,206.0
97,12.0,206.0
98,12.0,206.0
99,12.0,206.0
100,12.0,206.0
101,12.0,206.0
102,12.0,206.0
103,12.0,206.0
104,12.0,206.0
105,12.0,206.0
106,12.0,206.0
107,12.0,206.0
108,12.0,206.0
109,12.0,206.0
110,12.0,206.0
111,12.0,206.0
112,12.0,206.0
113,12.0,206.0
114,12.0,206.0
115,12.0,206.0
116,12.0,206.0
117,12.0,206.0
118,12.0,206.0
119,12.0,206.0
120,12.0,206.0
121,12.0,206.0
122,12.0,206.0
123,12.0,206.0
124,12.0,206.0
125,12.0,206.0
126,12.0,206.0
127,12.0,206.0
128,12.0,206.0
129,12.0,206.0
130,12.0,206.0
131,12.0,206.0
132,12.0,206.0
133,12.0,206.0
134,12.0,206.0
135,12.0,206.0
136,12.0,224.0
137,4.0,224.0
138,4.0,234.0
139,7.0,234.0
140,7.0,234.0
141,7.0,170.0
142,0.0,170.0
143,0.0,170.0
