Turn,Happiness,Load
0,0.0,148.0
1,0.0,148.0
2,0.0,148.0
3,0.0,148.0
4,0.0,148.0
5,0.0,148.0
6,0.0,148.0
7,0.0,148.0
8,0.0,148.0
9,0.0,148.0
10,0.0,148.0
11,0.0,184.0
12,3.0,184.0
13,3.0,184.0
14,3.0,184.0
15,3.0,184.0
16,3.0,184.0
17,3.0,184.0
18,3.0,184.0
19,3.0,184.0
20,3.0,184.0
21,3.0,184.0
22,3.0,184.0
23,3.0,184.0
24,3.0,184.0
25,3.0,219.0
26,7.0,219.0
27,7.0,219.0
28,7.0,219.0
29,7.0,219.0
30,7.0,219.0
31,7.0,219.0
32,7.0,219.0
33,7.0,219.0
34,7.0,219.0
35,7.0,219.0
36,7.0,219.0
37,7.0,219.0
38,7.0,219.0
39,7.0,219.0
40,7.0,219.0
41,7.0,219.0
42,7.0,219.0
43,7.0,219.0
44,7.0,219.0
45,7.0,219.0
46,7.0,219.0
47,7.0,219.0
48,7.0,219.0
49,7.0,219.0
50,7.0,219.0
51,7.0,219.0
52,7.0,219.0
53,7.0,219.0
54,7.0,219.0
55,7.0,219.0
56,7.0,219.0
57,7.0,219.0
58,7.0,219.0
59,7.0,219.0
60,7.0,219.0
61,7.0,219.0
62,7.0,219.0
63,7.0,219.0
64,7.0,219.0
65,7.0,219.0
66,7.0,219.0
67,7.0,219.0
68,7.0,219.0
69,7.0,219.0
70,7.0,219.0
71,7.0,219.0
72,7.0,219.0
73,7.0,219.0
74,7.0,219.0
75,7.0,219.0
76,7.0,219.0
77,7.0,219.0
78,7.0,219.0
79,7.0,219.0
80,7.0,219.0
81,7.0,219.0
82,7.0,219.0
83,7.0,219.0
84,7.0,219.0
85,7.0,219.0
86,7.0,219.0
87,7.0,219.0
88,7.0,219.0
89,7.0,219.0
90,7.0,219.0
91,7.0,219.0
92,7.0,219.0
93,7.0,219.0
94,7.0,219.0
95,7.0,219.0
96,7.0,219.0
97,7.0,219.0
98,7.0,219.0
99,7.0,219.0
100,7.0,219.0
101,7.0,219.0
102,7.0,219.0
103,7.0,219.0
104,7.0,219.0
105,7.0,219.0
106,7.0,219.0
107,7.0,219.0
108,7.0,219.0
109,7.0,219.0
110,7.0,219.0
111,7.0,219.0
112,7.0,219.0
113,7.0,219.0
114,7.0,219.0
115,7.0,219.0
116,7.0,219.0
117,7.0,219.0
118,7.0,219.0
119,7.0,219.0
120,7.0,219.0
121,7.0,219.0
122,7.0,219.0
123,7.0,219.0
124,7.0,219.0
125,7.0,219.0
126,7.0,219.0
127,7.0,219.0
128,7.0,219.0
129,7.0,219.0
130,7.0,219.0
131,7.0,221.0
132,0.0,231.0
133,16.0,242.0
134,27.0,247.0
135,35.0,234.0
136,18.0,235.0
137,21.0,235.0
138,21.0,235.0
139,21.0,235.0
140,21.0,174.0
141,4.0,162.0
142,0.0,162.0
143,0.0,162.0
