Turn,Happiness,Load
0,4,52
1,4,52
2,4,52
3,4,52
4,164,77
5,165,84
6,153,92
7,159,82
8,171,82
9,163,84
10,174,82
11,162,80
12,162,79
13,165,82
14,152,82
15,159,85
16,166,94
17,168,83
18,163,82
19,155,78
20,148,83
21,151,83
22,150,79
23,151,80
24,145,88
25,147,83
26,156,84
27,149,85
28,148,84
29,142,82
30,133,82
31,126,88
32,128,87
33,128,83
34,131,82
35,97,85
36,98,83
37,93,86
38,89,91
39,73,83
40,75,80
41,75,80
42,53,87
43,40,88
44,31,89
45,25,88
46,22,92
47,17,78
48,21,80
49,9,79
50,13,80
51,25,86
52,24,89
53,7,85
54,10,89
55,12,86
56,12,95
57,7,85
58,2,77
59,5,81
60,7,88
61,9,86
62,10,85
63,8,84
64,8,85
65,13,86
66,13,82
67,9,85
68,20,86
69,19,87
70,23,81
71,25,88
72,27,88
73,15,86
74,27,88
75,31,87
76,28,82
77,31,83
78,45,83
79,25,79
80,32,79
81,33,78
82,31,82
83,31,81
84,33,77
85,51,80
86,45,79
87,41,80
88,41,83
89,53,79
90,58,81
91,62,82
92,61,81
93,69,82
94,61,82
95,64,85
96,75,84
97,66,85
98,84,87
99,72,84
100,75,85
101,57,84
102,41,82
103,67,85
104,67,83
105,54,81
106,55,80
107,46,78
108,67,82
109,67,83
110,77,82
111,39,86
112,53,85
113,55,88
114,45,85
115,50,77
116,42,82
117,46,83
118,47,81
119,42,81
120,38,84
121,47,77
122,60,83
123,57,77
124,66,80
125,59,80
126,34,80
127,37,80
128,47,81
129,33,82
130,35,81
131,46,81
132,52,86
133,47,87
134,32,82
135,57,82
136,35,82
137,41,81
138,44,83
139,13,75
140,38,72
141,6,46
142,6,48
143,6,48
