Turn,Happiness,Load
0,161,30
1,195,30
2,204,32
3,206,39
4,208,44
5,214,46
6,214,46
7,214,46
8,214,46
9,214,46
10,214,46
11,214,46
12,214,46
13,214,46
14,214,46
15,214,46
16,214,46
17,214,46
18,214,46
19,214,46
20,214,46
21,214,46
22,214,46
23,214,46
24,214,46
25,214,46
26,214,46
27,214,46
28,214,46
29,214,46
30,214,46
31,214,46
32,214,46
33,214,46
34,214,46
35,214,46
36,214,46
37,214,46
38,214,46
39,214,46
40,214,46
41,214,46
42,214,46
43,214,46
44,214,46
45,214,46
46,214,46
47,214,46
48,214,46
49,214,46
50,214,46
51,214,46
52,214,46
53,132,44
54,132,44
55,132,44
56,96,44
57,96,44
58,96,44
59,96,44
60,95,46
61,63,45
62,63,45
63,63,45
64,63,45
65,63,45
66,63,45
67,63,45
68,63,45
69,63,45
70,63,45
71,63,45
72,63,45
73,63,45
74,63,45
75,63,45
76,63,45
77,63,45
78,63,45
79,63,45
80,63,45
81,63,45
82,63,45
83,63,45
84,63,45
85,63,45
86,63,45
87,63,45
88,63,45
89,63,45
90,63,45
91,63,45
92,63,45
93,63,45
94,63,45
95,63,45
96,63,45
97,63,45
98,63,45
99,63,45
100,63,45
101,63,45
102,63,45
103,63,45
104,63,45
105,63,45
106,63,45
107,63,45
108,63,45
109,63,45
110,63,45
111,63,45
112,63,45
113,63,45
114,63,45
115,63,45
116,63,45
117,63,45
118,63,45
119,63,45
120,63,45
121,63,45
122,63,45
123,63,45
124,63,45
125,63,45
126,63,45
127,63,45
128,63,45
129,63,45
130,63,45
131,63,45
132,63,45
133,63,45
134,63,45
135,63,45
136,63,45
137,63,45
138,63,45
139,63,45
140,63,45
141,63,45
142,63,45
143,63,45
