Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,243.0
3,0.0,280.0
4,1.0,290.0
5,1.0,318.0
6,9.0,354.0
7,17.0,346.0
8,21.0,358.0
9,26.0,360.0
10,35.0,352.0
11,34.0,386.0
12,595.0,356.0
13,593.0,389.0
14,578.0,416.0
15,556.0,404.0
16,551.0,390.0
17,602.0,390.0
18,615.0,402.0
19,594.0,416.0
20,580.0,427.0
21,573.0,432.0
22,555.0,435.0
23,553.0,439.0
24,547.0,444.0
25,548.0,431.0
26,533.0,419.0
27,561.0,421.0
28,562.0,427.0
29,559.0,437.0
30,548.0,420.0
31,538.0,423.0
32,553.0,417.0
33,546.0,422.0
34,543.0,414.0
35,531.0,420.0
36,528.0,427.0
37,523.0,419.0
38,517.0,424.0
39,502.0,424.0
40,509.0,419.0
41,487.0,417.0
42,470.0,417.0
43,465.0,417.0
44,469.0,423.0
45,439.0,417.0
46,425.0,349.0
47,386.0,360.0
48,378.0,356.0
49,342.0,374.0
50,335.0,392.0
51,319.0,398.0
52,305.0,417.0
53,290.0,411.0
54,287.0,419.0
55,277.0,410.0
56,268.0,415.0
57,260.0,416.0
58,263.0,414.0
59,244.0,411.0
60,238.0,397.0
61,236.0,413.0
62,234.0,421.0
63,231.0,415.0
64,228.0,429.0
65,225.0,420.0
66,221.0,407.0
67,226.0,405.0
68,229.0,400.0
69,231.0,408.0
70,242.0,411.0
71,244.0,408.0
72,256.0,395.0
73,462.0,391.0
74,468.0,351.0
75,462.0,341.0
76,447.0,354.0
77,438.0,363.0
78,450.0,365.0
79,447.0,401.0
80,444.0,408.0
81,440.0,419.0
82,413.0,411.0
83,417.0,407.0
84,423.0,412.0
85,414.0,413.0
86,387.0,412.0
87,412.0,402.0
88,413.0,403.0
89,417.0,409.0
90,415.0,421.0
91,394.0,422.0
92,387.0,402.0
93,371.0,407.0
94,360.0,411.0
95,353.0,402.0
96,350.0,402.0
97,352.0,402.0
98,352.0,401.0
99,361.0,410.0
100,343.0,423.0
101,347.0,393.0
102,429.0,360.0
103,371.0,350.0
104,326.0,356.0
105,318.0,365.0
106,314.0,384.0
107,312.0,409.0
108,283.0,415.0
109,280.0,416.0
110,277.0,409.0
111,276.0,431.0
112,251.0,415.0
113,259.0,392.0
114,378.0,400.0
115,334.0,373.0
116,315.0,369.0
117,290.0,364.0
118,258.0,347.0
119,241.0,373.0
120,230.0,379.0
121,230.0,379.0
122,229.0,380.0
123,221.0,386.0
124,203.0,385.0
125,200.0,388.0
126,198.0,388.0
127,198.0,388.0
128,194.0,397.0
129,189.0,395.0
130,185.0,408.0
131,189.0,420.0
132,186.0,412.0
133,286.0,420.0
134,315.0,382.0
135,266.0,378.0
136,242.0,369.0
137,210.0,403.0
138,249.0,368.0
139,212.0,402.0
140,209.0,350.0
141,183.0,308.0
142,127.0,275.0
143,83.0,243.0
