Turn,Happiness,Load
0,0,54
1,0,52
2,0,52
3,0,52
4,0,72
5,236,82
6,226,79
7,230,80
8,226,76
9,228,79
10,228,79
11,253,89
12,258,87
13,225,82
14,225,82
15,225,82
16,235,87
17,235,87
18,235,87
19,235,87
20,235,87
21,204,80
22,206,80
23,217,84
24,229,86
25,229,86
26,229,86
27,229,86
28,229,86
29,229,86
30,211,76
31,221,78
32,219,79
33,221,83
34,217,90
35,235,85
36,167,82
37,172,86
38,172,82
39,166,81
40,189,80
41,190,84
42,166,83
43,154,78
44,164,79
45,176,80
46,117,78
47,109,82
48,119,83
49,81,86
50,71,76
51,92,83
52,83,83
53,71,77
54,61,81
55,54,83
56,28,88
57,22,80
58,21,86
59,24,93
60,16,90
61,10,90
62,11,86
63,11,86
64,6,78
65,7,81
66,8,83
67,5,82
68,11,89
69,10,84
70,10,85
71,8,86
72,6,83
73,5,86
74,3,82
75,2,83
76,4,84
77,4,78
78,2,81
79,0,80
80,0,76
81,1,77
82,1,80
83,1,78
84,0,82
85,0,82
86,13,86
87,16,79
88,18,78
89,20,79
90,12,80
91,12,79
92,13,81
93,12,82
94,0,88
95,0,81
96,0,80
97,3,81
98,6,79
99,7,80
100,9,81
101,10,78
102,14,79
103,14,85
104,19,79
105,23,79
106,14,80
107,18,78
108,20,79
109,23,80
110,25,77
111,28,78
112,32,79
113,0,85
114,0,82
115,5,80
116,7,83
117,12,77
118,17,77
119,21,78
120,21,78
121,26,77
122,38,79
123,42,78
124,43,81
125,45,79
126,41,81
127,39,78
128,41,81
129,41,78
130,0,81
131,10,81
132,20,83
133,30,79
134,30,79
135,42,79
136,55,81
137,77,79
138,85,79
139,89,76
140,89,76
141,89,76
142,89,76
143,89,76
