Turn,Happiness,Load
0,0.0,237.0
1,0.0,237.0
2,0.0,237.0
3,0.0,251.0
4,3.0,251.0
5,3.0,324.0
6,20.0,354.0
7,33.0,365.0
8,36.0,382.0
9,154.0,386.0
10,193.0,397.0
11,438.0,395.0
12,441.0,362.0
13,359.0,366.0
14,370.0,378.0
15,381.0,378.0
16,381.0,387.0
17,395.0,405.0
18,418.0,398.0
19,414.0,413.0
20,410.0,406.0
21,407.0,401.0
22,413.0,405.0
23,413.0,400.0
24,432.0,401.0
25,424.0,394.0
26,424.0,402.0
27,431.0,402.0
28,431.0,396.0
29,452.0,409.0
30,439.0,405.0
31,442.0,408.0
32,438.0,402.0
33,438.0,404.0
34,427.0,399.0
35,438.0,402.0
36,443.0,408.0
37,446.0,347.0
38,377.0,353.0
39,395.0,354.0
40,399.0,372.0
41,406.0,378.0
42,361.0,394.0
43,369.0,386.0
44,369.0,386.0
45,369.0,390.0
46,375.0,395.0
47,367.0,347.0
48,282.0,380.0
49,299.0,389.0
50,309.0,394.0
51,272.0,396.0
52,274.0,389.0
53,268.0,389.0
54,263.0,400.0
55,276.0,405.0
56,284.0,417.0
57,288.0,418.0
58,260.0,420.0
59,258.0,401.0
60,267.0,397.0
61,278.0,398.0
62,280.0,412.0
63,301.0,413.0
64,308.0,402.0
65,305.0,403.0
66,318.0,399.0
67,336.0,410.0
68,340.0,412.0
69,349.0,406.0
70,349.0,411.0
71,356.0,411.0
72,356.0,408.0
73,374.0,405.0
74,408.0,410.0
75,422.0,409.0
76,424.0,414.0
77,434.0,402.0
78,461.0,419.0
79,481.0,413.0
80,508.0,397.0
81,501.0,412.0
82,511.0,404.0
83,507.0,402.0
84,515.0,399.0
85,517.0,399.0
86,517.0,399.0
87,517.0,399.0
88,517.0,390.0
89,543.0,398.0
90,555.0,394.0
91,539.0,397.0
92,542.0,402.0
93,571.0,406.0
94,553.0,400.0
95,556.0,398.0
96,551.0,396.0
97,550.0,399.0
98,547.0,407.0
99,558.0,399.0
100,547.0,399.0
101,545.0,393.0
102,526.0,396.0
103,529.0,396.0
104,529.0,396.0
105,529.0,400.0
106,542.0,411.0
107,537.0,401.0
108,253.0,397.0
109,261.0,399.0
110,266.0,394.0
111,250.0,408.0
112,250.0,396.0
113,252.0,389.0
114,245.0,394.0
115,252.0,408.0
116,260.0,361.0
117,147.0,383.0
118,164.0,404.0
119,183.0,392.0
120,187.0,391.0
121,196.0,394.0
122,201.0,404.0
123,216.0,406.0
124,221.0,413.0
125,216.0,394.0
126,218.0,392.0
127,236.0,401.0
128,253.0,395.0
129,256.0,395.0
130,242.0,408.0
131,243.0,402.0
132,243.0,403.0
133,236.0,405.0
134,235.0,399.0
135,220.0,405.0
136,227.0,404.0
137,227.0,405.0
138,227.0,406.0
139,241.0,396.0
140,263.0,394.0
141,263.0,394.0
142,263.0,394.0
143,263.0,394.0
