Turn,Happiness,Load
0,0,70
1,0,70
2,0,70
3,0,72
4,0,72
5,0,75
6,294,82
7,295,83
8,316,80
9,345,78
10,335,79
11,319,83
12,316,81
13,333,78
14,324,77
15,341,79
16,326,81
17,304,80
18,357,79
19,397,76
20,350,78
21,368,78
22,346,79
23,324,86
24,372,78
25,383,76
26,346,77
27,338,79
28,323,79
29,310,78
30,309,80
31,316,83
32,310,78
33,292,80
34,280,78
35,275,80
36,342,78
37,332,79
38,345,76
39,325,76
40,308,78
41,311,79
42,340,74
43,323,75
44,279,64
45,241,76
46,214,77
47,201,80
48,189,80
49,163,83
50,149,84
51,112,79
52,70,75
53,63,75
54,64,77
55,43,77
56,34,79
57,43,77
58,21,78
59,28,80
60,28,80
61,31,86
62,31,86
63,13,84
64,2,75
65,5,75
66,3,77
67,9,82
68,9,82
69,2,79
70,0,74
71,4,77
72,4,77
73,10,82
74,0,75
75,0,75
76,5,82
77,5,82
78,5,82
79,0,76
80,0,75
81,0,79
82,5,84
83,4,80
84,4,80
85,5,86
86,5,86
87,5,86
88,5,86
89,5,86
90,0,80
91,0,76
92,20,80
93,21,80
94,7,81
95,21,75
96,9,80
97,0,76
98,23,81
99,12,81
100,12,78
101,12,74
102,7,75
103,0,74
104,0,75
105,0,80
106,0,80
107,35,79
108,12,81
109,35,81
110,24,79
111,22,78
112,0,75
113,0,81
114,0,75
115,0,75
116,5,75
117,5,75
118,17,80
119,17,80
120,35,82
121,27,82
122,29,83
123,38,85
124,46,83
125,16,77
126,0,75
127,0,75
128,3,85
129,25,79
130,0,75
131,0,72
132,9,74
133,17,76
134,2,75
135,8,76
136,12,79
137,2,75
138,2,75
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
