Turn,Happiness,Load
0,0.0,153.0
1,0.0,153.0
2,0.0,153.0
3,0.0,153.0
4,0.0,153.0
5,0.0,153.0
6,0.0,153.0
7,0.0,190.0
8,0.0,190.0
9,0.0,193.0
10,0.0,188.0
11,0.0,190.0
12,0.0,191.0
13,0.0,194.0
14,0.0,188.0
15,0.0,195.0
16,0.0,200.0
17,2.0,194.0
18,0.0,189.0
19,0.0,194.0
20,0.0,196.0
21,2.0,198.0
22,1.0,187.0
23,2.0,188.0
24,0.0,192.0
25,2.0,199.0
26,6.0,192.0
27,7.0,197.0
28,4.0,192.0
29,4.0,190.0
30,0.0,189.0
31,0.0,184.0
32,0.0,191.0
33,0.0,198.0
34,4.0,207.0
35,5.0,198.0
36,5.0,201.0
37,5.0,195.0
38,4.0,197.0
39,4.0,196.0
40,4.0,190.0
41,3.0,190.0
42,3.0,190.0
43,3.0,190.0
44,3.0,190.0
45,3.0,190.0
46,3.0,190.0
47,3.0,190.0
48,3.0,190.0
49,3.0,190.0
50,3.0,190.0
51,3.0,190.0
52,3.0,213.0
53,3.0,214.0
54,6.0,225.0
55,3.0,218.0
56,3.0,231.0
57,3.0,223.0
58,3.0,223.0
59,3.0,218.0
60,3.0,225.0
61,3.0,230.0
62,3.0,237.0
63,3.0,238.0
64,3.0,232.0
65,3.0,233.0
66,3.0,237.0
67,3.0,240.0
68,3.0,237.0
69,3.0,238.0
70,3.0,237.0
71,3.0,239.0
72,3.0,229.0
73,3.0,229.0
74,3.0,229.0
75,3.0,229.0
76,3.0,229.0
77,3.0,229.0
78,3.0,229.0
79,3.0,229.0
80,3.0,229.0
81,3.0,229.0
82,3.0,229.0
83,3.0,229.0
84,3.0,229.0
85,3.0,229.0
86,3.0,229.0
87,3.0,229.0
88,3.0,229.0
89,3.0,229.0
90,3.0,229.0
91,3.0,229.0
92,3.0,229.0
93,3.0,229.0
94,3.0,229.0
95,3.0,229.0
96,3.0,229.0
97,3.0,229.0
98,3.0,229.0
99,3.0,229.0
100,3.0,229.0
101,3.0,229.0
102,3.0,229.0
103,3.0,229.0
104,3.0,229.0
105,3.0,229.0
106,3.0,229.0
107,3.0,229.0
108,3.0,229.0
109,3.0,229.0
110,3.0,229.0
111,3.0,229.0
112,3.0,229.0
113,3.0,229.0
114,3.0,229.0
115,3.0,229.0
116,3.0,229.0
117,3.0,229.0
118,3.0,229.0
119,3.0,229.0
120,3.0,229.0
121,3.0,241.0
122,3.0,240.0
123,3.0,234.0
124,3.0,233.0
125,3.0,235.0
126,3.0,234.0
127,3.0,230.0
128,3.0,230.0
129,3.0,230.0
130,3.0,230.0
131,3.0,230.0
132,3.0,230.0
133,3.0,230.0
134,3.0,230.0
135,3.0,230.0
136,3.0,230.0
137,3.0,230.0
138,3.0,230.0
139,3.0,230.0
140,3.0,230.0
141,3.0,230.0
142,3.0,230.0
143,3.0,230.0
