Turn,Happiness,Load
0,0,64
1,0,64
2,0,64
3,5,79
4,5,83
5,7,84
6,5,88
7,6,82
8,6,87
9,18,75
10,18,78
11,10,78
12,4,80
13,3,81
14,1,84
15,0,85
16,0,83
17,0,90
18,0,80
19,0,80
20,0,86
21,0,89
22,0,89
23,0,91
24,0,89
25,0,90
26,0,82
27,0,98
28,0,82
29,0,83
30,0,89
31,0,93
32,0,91
33,0,76
34,0,76
35,0,78
36,0,76
37,0,86
38,0,79
39,0,86
40,0,90
41,0,95
42,0,95
43,0,95
44,0,75
45,0,76
46,0,90
47,0,88
48,0,93
49,0,78
50,0,81
51,7,81
52,0,79
53,0,84
54,1,79
55,1,84
56,1,84
57,3,79
58,3,83
59,3,83
60,3,83
61,3,83
62,3,83
63,18,80
64,17,78
65,15,82
66,19,76
67,21,77
68,21,77
69,8,75
70,6,84
71,6,84
72,6,84
73,6,84
74,6,84
75,6,84
76,6,84
77,15,77
78,37,88
79,39,77
80,39,77
81,45,84
82,45,80
83,45,80
84,46,81
85,53,78
86,53,78
87,53,78
88,53,78
89,65,78
90,168,76
91,147,77
92,131,76
93,116,75
94,94,76
95,94,76
96,81,79
97,92,80
98,78,83
99,78,83
100,69,77
101,69,77
102,69,79
103,69,79
104,69,79
105,69,79
106,69,86
107,69,86
108,12,77
109,9,77
110,35,82
111,9,83
112,8,81
113,6,78
114,10,86
115,10,86
116,7,81
117,1,79
118,1,80
119,1,80
120,2,80
121,0,79
122,0,88
123,0,88
124,0,91
125,0,94
126,0,89
127,0,85
128,17,83
129,15,78
130,10,78
131,12,85
132,6,82
133,0,85
134,0,81
135,0,86
136,0,82
137,0,87
138,0,91
139,1,86
140,0,76
141,0,76
142,0,76
143,0,76
