Turn,Happiness,Load
0,0,51
1,0,51
2,0,51
3,0,71
4,2,78
5,11,82
6,9,83
7,7,79
8,5,87
9,1,75
10,1,84
11,1,84
12,1,80
13,0,84
14,0,84
15,3,83
16,2,90
17,2,87
18,0,77
19,0,84
20,1,79
21,0,79
22,0,86
23,0,89
24,0,86
25,0,86
26,0,86
27,0,86
28,0,83
29,0,87
30,0,95
31,0,95
32,0,95
33,0,95
34,0,95
35,0,95
36,0,95
37,0,95
38,0,81
39,0,83
40,0,83
41,0,83
42,0,83
43,1,85
44,1,85
45,3,82
46,0,79
47,0,77
48,1,78
49,4,78
50,1,78
51,2,82
52,3,81
53,6,79
54,13,79
55,13,79
56,0,83
57,2,80
58,14,80
59,14,79
60,17,86
61,17,86
62,17,86
63,17,86
64,32,88
65,40,83
66,41,80
67,6,77
68,7,77
69,8,77
70,11,79
71,26,77
72,47,79
73,37,78
74,42,78
75,40,76
76,40,76
77,46,78
78,59,85
79,122,81
80,127,81
81,138,80
82,142,81
83,144,79
84,140,77
85,138,78
86,146,80
87,149,75
88,148,76
89,148,76
90,157,78
91,165,79
92,229,77
93,216,77
94,218,79
95,203,79
96,197,80
97,214,78
98,187,82
99,194,82
100,195,77
101,186,77
102,135,80
103,98,79
104,96,79
105,21,77
106,44,79
107,46,80
108,45,81
109,23,77
110,21,78
111,22,82
112,5,75
113,25,77
114,3,75
115,2,75
116,13,80
117,33,79
118,45,79
119,22,80
120,11,77
121,15,79
122,40,79
123,7,79
124,18,80
125,25,88
126,24,77
127,33,79
128,46,83
129,0,75
130,12,82
131,12,82
132,11,77
133,42,80
134,11,76
135,0,75
136,0,75
137,0,75
138,21,78
139,11,76
140,0,75
141,0,75
142,0,75
143,0,75
