Turn,Happiness,Load
0,0,23
1,0,23
2,9,35
3,13,45
4,18,52
5,18,52
6,21,58
7,20,76
8,26,81
9,26,81
10,26,81
11,26,81
12,26,81
13,26,81
14,26,81
15,75,75
16,75,75
17,74,75
18,70,70
19,95,75
20,91,73
21,88,76
22,82,73
23,87,84
24,77,75
25,82,75
26,82,80
27,76,75
28,69,75
29,66,75
30,66,75
31,80,75
32,89,75
33,85,74
34,81,73
35,63,75
36,63,75
37,63,78
38,58,77
39,66,82
40,66,82
41,64,76
42,74,75
43,63,77
44,67,78
45,59,75
46,65,75
47,55,75
48,71,75
49,78,75
50,75,73
51,67,75
52,65,73
53,64,78
54,53,75
55,51,69
56,50,75
57,51,81
58,46,84
59,45,83
60,51,75
61,57,76
62,56,75
63,56,75
64,78,75
65,78,75
66,97,75
67,95,72
68,97,77
69,97,77
70,74,79
71,78,81
72,129,75
73,129,75
74,134,77
75,141,79
76,150,83
77,139,75
78,139,75
79,143,75
80,143,75
81,143,75
82,141,83
83,152,80
84,152,80
85,159,83
86,159,85
87,164,78
88,169,85
89,169,85
90,184,75
91,176,75
92,162,77
93,154,74
94,160,74
95,161,75
96,169,75
97,132,62
98,132,62
99,160,72
100,170,71
101,153,74
102,168,75
103,168,75
104,162,64
105,114,75
106,121,81
107,121,81
108,187,76
109,170,68
110,168,76
111,157,81
112,159,71
113,144,75
114,135,65
115,133,64
116,145,77
117,132,73
118,120,59
119,117,65
120,112,64
121,116,72
122,108,59
123,48,46
124,67,75
125,67,75
126,44,43
127,52,51
128,66,76
129,70,82
130,103,82
131,132,75
132,92,72
133,96,77
134,50,51
135,45,46
136,78,56
137,56,61
138,62,78
139,62,78
140,56,54
141,61,47
142,36,26
143,34,23
