Turn,Happiness,Load
0,375.0,149.0
1,375.0,149.0
2,375.0,149.0
3,375.0,149.0
4,375.0,149.0
5,375.0,149.0
6,375.0,149.0
7,375.0,149.0
8,375.0,149.0
9,375.0,149.0
10,375.0,149.0
11,375.0,149.0
12,375.0,149.0
13,375.0,149.0
14,375.0,149.0
15,375.0,149.0
16,375.0,149.0
17,375.0,149.0
18,375.0,149.0
19,375.0,149.0
20,375.0,149.0
21,375.0,149.0
22,375.0,149.0
23,375.0,149.0
24,375.0,149.0
25,375.0,149.0
26,375.0,149.0
27,375.0,149.0
28,375.0,149.0
29,375.0,149.0
30,375.0,149.0
31,375.0,149.0
32,375.0,149.0
33,375.0,149.0
34,375.0,149.0
35,375.0,149.0
36,375.0,149.0
37,375.0,149.0
38,375.0,149.0
39,375.0,149.0
40,375.0,149.0
41,375.0,149.0
42,375.0,149.0
43,375.0,149.0
44,375.0,149.0
45,375.0,149.0
46,375.0,149.0
47,375.0,149.0
48,375.0,149.0
49,375.0,149.0
50,375.0,149.0
51,375.0,149.0
52,375.0,149.0
53,375.0,149.0
54,375.0,149.0
55,375.0,149.0
56,375.0,149.0
57,375.0,149.0
58,375.0,149.0
59,375.0,149.0
60,375.0,149.0
61,375.0,237.0
62,44.0,239.0
63,51.0,248.0
64,61.0,247.0
65,63.0,253.0
66,68.0,256.0
67,69.0,256.0
68,69.0,263.0
69,74.0,263.0
70,74.0,263.0
71,74.0,263.0
72,74.0,266.0
73,73.0,266.0
74,73.0,276.0
75,75.0,277.0
76,78.0,277.0
77,78.0,277.0
78,78.0,277.0
79,78.0,277.0
80,78.0,277.0
81,78.0,277.0
82,78.0,277.0
83,78.0,277.0
84,78.0,277.0
85,78.0,277.0
86,78.0,277.0
87,78.0,277.0
88,78.0,277.0
89,78.0,277.0
90,78.0,277.0
91,78.0,277.0
92,78.0,277.0
93,78.0,277.0
94,78.0,277.0
95,78.0,277.0
96,78.0,277.0
97,78.0,277.0
98,78.0,277.0
99,83.0,277.0
100,83.0,277.0
101,83.0,277.0
102,83.0,277.0
103,83.0,277.0
104,83.0,277.0
105,83.0,277.0
106,83.0,277.0
107,83.0,277.0
108,83.0,277.0
109,83.0,277.0
110,83.0,277.0
111,83.0,277.0
112,83.0,277.0
113,83.0,277.0
114,83.0,277.0
115,83.0,277.0
116,83.0,277.0
117,83.0,277.0
118,83.0,277.0
119,83.0,277.0
120,83.0,277.0
121,83.0,277.0
122,83.0,277.0
123,83.0,277.0
124,83.0,275.0
125,86.0,275.0
126,86.0,275.0
127,86.0,275.0
128,86.0,275.0
129,86.0,275.0
130,86.0,275.0
131,86.0,275.0
132,86.0,275.0
133,86.0,275.0
134,86.0,275.0
135,86.0,275.0
136,86.0,275.0
137,86.0,275.0
138,86.0,275.0
139,86.0,275.0
140,86.0,275.0
141,86.0,275.0
142,86.0,275.0
143,86.0,275.0
